,num_revs,state,category
1069,3,QC,Bakeries
1070,2,QC,Bakeries
1071,4,QC,Bakeries
1072,5,QC,Bakeries
1073,9,QC,Bakeries
1074,3,QC,Bakeries
1075,4,QC,Bakeries
1076,6,QC,Bakeries
1077,8,QC,Bakeries
1078,4,QC,Bakeries
1079,4,QC,Bakeries
1080,11,QC,Bakeries
1081,3,QC,Bakeries
1082,4,QC,Bakeries
1083,7,QC,Bakeries
1084,2,QC,Bakeries
1085,4,QC,Bakeries
1086,3,QC,Bakeries
1087,5,QC,Bakeries
1088,1,QC,Bakeries
1089,3,QC,Bakeries
1090,8,QC,Bakeries
1091,4,QC,Bakeries
1092,3,QC,Bakeries
1093,7,QC,Bakeries
1094,1,QC,Bakeries
1095,5,QC,Bakeries
1096,5,QC,Bakeries
1097,4,QC,Bakeries
1098,3,QC,Bakeries
1099,6,QC,Bakeries
1100,8,QC,Bakeries
1101,8,QC,Bakeries
1102,5,QC,Bakeries
1103,1,QC,Bakeries
1104,2,QC,Bakeries
1105,2,QC,Bakeries
1106,6,QC,Bakeries
1107,4,QC,Bakeries
1108,3,QC,Bakeries
1109,2,QC,Bakeries
1110,5,QC,Bakeries
1111,4,QC,Bakeries
1112,3,QC,Bakeries
1113,5,QC,Bakeries
1114,5,QC,Bakeries
1115,3,QC,Bakeries
1116,4,QC,Bakeries
1117,3,QC,Bakeries
1118,6,QC,Bakeries
1119,4,QC,Bakeries
1120,1,QC,Bakeries
1121,2,QC,Bakeries
1122,3,QC,Bakeries
1123,1,QC,Bakeries
1124,9,QC,Bakeries
1125,4,QC,Bakeries
1126,5,QC,Bakeries
1127,3,QC,Bakeries
1128,1,QC,Bakeries
1129,5,QC,Bakeries
1130,2,QC,Bakeries
1131,5,QC,Bakeries
1132,3,QC,Bakeries
1133,6,QC,Bakeries
1134,2,QC,Bakeries
1135,6,QC,Bakeries
1136,8,QC,Bakeries
1137,7,QC,Bakeries
1138,7,QC,Bakeries
1139,5,QC,Bakeries
1140,2,QC,Bakeries
1141,2,QC,Bakeries
1142,4,QC,Bakeries
1143,1,QC,Bakeries
1144,7,QC,Bakeries
1145,3,QC,Bakeries
1146,6,QC,Bakeries
1147,4,QC,Bakeries
1148,6,QC,Bakeries
1149,3,QC,Bakeries
1150,5,QC,Bakeries
1151,3,QC,Bakeries
1152,3,QC,Bakeries
1153,5,QC,Bakeries
1154,6,QC,Bakeries
1155,5,QC,Bakeries
1156,7,QC,Bakeries
1157,5,QC,Bakeries
1158,5,QC,Bakeries
1159,7,QC,Bakeries
1160,9,QC,Bakeries
1161,4,QC,Bakeries
1162,5,QC,Bakeries
1163,2,QC,Bakeries
1164,4,QC,Bakeries
1165,2,QC,Bakeries
1166,5,QC,Bakeries
1167,3,QC,Bakeries
1168,3,QC,Bakeries
1169,2,QC,Bakeries
1170,6,QC,Bakeries
1171,7,QC,Bakeries
1172,7,QC,Bakeries
1173,1,QC,Bakeries
1174,5,QC,Bakeries
1175,4,QC,Bakeries
1176,3,QC,Bakeries
1177,11,QC,Bakeries
1178,3,QC,Bakeries
1179,3,QC,Bakeries
1180,5,QC,Bakeries
1181,2,QC,Bakeries
1182,7,QC,Bakeries
1183,5,QC,Bakeries
1184,6,QC,Bakeries
1185,5,QC,Bakeries
1186,3,QC,Bakeries
1187,7,QC,Bakeries
1188,4,QC,Bakeries
1189,3,QC,Bakeries
1190,3,QC,Bakeries
1191,8,QC,Bakeries
1192,5,QC,Bakeries
1193,2,QC,Bakeries
1194,3,QC,Bakeries
1195,5,QC,Bakeries
1196,3,QC,Bakeries
1197,2,QC,Bakeries
1198,3,QC,Bakeries
1199,5,QC,Bakeries
1200,7,QC,Bakeries
1201,7,QC,Bakeries
1202,10,QC,Bakeries
1203,6,QC,Bakeries
1204,2,QC,Bakeries
1205,3,QC,Bakeries
1206,2,QC,Bakeries
1207,1,QC,Bakeries
1208,5,QC,Bakeries
1209,3,QC,Bakeries
1210,3,QC,Bakeries
1211,6,QC,Bakeries
1212,3,QC,Bakeries
1213,10,QC,Bakeries
1214,4,QC,Bakeries
1215,6,QC,Bakeries
1216,2,QC,Bakeries
1217,5,QC,Bakeries
1218,5,QC,Bakeries
1219,1,QC,Bakeries
1220,4,QC,Bakeries
1221,1,QC,Bakeries
1222,5,QC,Bakeries
1223,4,QC,Bakeries
1224,4,QC,Bakeries
1225,6,QC,Bakeries
1226,5,QC,Bakeries
1227,5,QC,Bakeries
1228,6,QC,Bakeries
1229,4,QC,Bakeries
1230,3,QC,Bakeries
1231,4,QC,Bakeries
1232,3,QC,Bakeries
1233,5,QC,Bakeries
1234,2,QC,Bakeries
1235,2,QC,Bakeries
1236,3,QC,Bakeries
1237,5,QC,Bakeries
1238,7,QC,Bakeries
1239,4,QC,Bakeries
1240,2,QC,Bakeries
1241,3,QC,Bakeries
1242,4,QC,Bakeries
1243,2,QC,Bakeries
1244,4,QC,Bakeries
1245,1,QC,Bakeries
1246,6,QC,Bakeries
1247,2,QC,Bakeries
1248,1,QC,Bakeries
1249,7,QC,Bakeries
1250,2,QC,Bakeries
1251,1,QC,Bakeries
1252,2,QC,Bakeries
1253,3,QC,Bakeries
1254,4,QC,Bakeries
1255,3,QC,Bakeries
1256,4,QC,Bakeries
1257,2,QC,Bakeries
1258,2,QC,Bakeries
1259,6,QC,Bakeries
1260,7,QC,Bakeries
1261,3,QC,Bakeries
1262,4,QC,Bakeries
1263,8,QC,Bakeries
1264,1,QC,Bakeries
1265,3,QC,Bakeries
1266,6,QC,Bakeries
1267,4,QC,Bakeries
1268,5,QC,Bakeries
1269,2,QC,Bakeries
1270,5,QC,Bakeries
1271,2,QC,Bakeries
1272,1,QC,Bakeries
1273,2,QC,Bakeries
1274,2,QC,Bakeries
1275,1,QC,Bakeries
1276,2,QC,Bakeries
1277,4,QC,Bakeries
1278,1,QC,Bakeries
1279,3,QC,Bakeries
1280,8,QC,Bakeries
1281,3,QC,Bakeries
1282,3,QC,Bakeries
1283,4,QC,Bakeries
1284,2,QC,Bakeries
1285,3,QC,Bakeries
1286,2,QC,Bakeries
1287,4,QC,Bakeries
1288,4,QC,Bakeries
1289,4,QC,Bakeries
1290,3,QC,Bakeries
1291,2,QC,Bakeries
1292,4,QC,Bakeries
1293,4,QC,Bakeries
1294,3,QC,Bakeries
1295,2,QC,Bakeries
1296,2,QC,Bakeries
1297,2,QC,Bakeries
1298,3,QC,Bakeries
1299,4,QC,Bakeries
1300,2,QC,Bakeries
1301,2,QC,Bakeries
1302,3,QC,Bakeries
1303,5,QC,Bakeries
1304,7,QC,Bakeries
1305,4,QC,Bakeries
1306,4,QC,Bakeries
1307,2,QC,Bakeries
1308,1,QC,Bakeries
1309,3,QC,Bakeries
1310,7,QC,Bakeries
1311,3,QC,Bakeries
1312,4,QC,Bakeries
1313,7,QC,Bakeries
1314,1,QC,Bakeries
1315,3,QC,Bakeries
1316,2,QC,Bakeries
1317,2,QC,Bakeries
1318,2,QC,Bakeries
1319,2,QC,Bakeries
1320,2,QC,Bakeries
1321,4,QC,Bakeries
1322,4,QC,Bakeries
1323,3,QC,Bakeries
1324,4,QC,Bakeries
1325,1,QC,Bakeries
1326,4,QC,Bakeries
1327,4,QC,Bakeries
1328,1,QC,Bakeries
1329,2,QC,Bakeries
1330,1,QC,Bakeries
1331,3,QC,Bakeries
1332,4,QC,Bakeries
1333,1,QC,Bakeries
1334,2,QC,Bakeries
1335,3,QC,Bakeries
1336,3,QC,Bakeries
1337,3,QC,Bakeries
1338,4,QC,Bakeries
1339,2,QC,Bakeries
1340,2,QC,Bakeries
1341,2,QC,Bakeries
1342,2,QC,Bakeries
1343,2,QC,Bakeries
1344,2,QC,Bakeries
1345,3,QC,Bakeries
1346,1,QC,Bakeries
1347,2,QC,Bakeries
1348,2,QC,Bakeries
1349,1,QC,Bakeries
1350,3,QC,Bakeries
1351,3,QC,Bakeries
1352,1,QC,Bakeries
1353,1,QC,Bakeries
1354,1,QC,Bakeries
1355,3,QC,Bakeries
1356,2,QC,Bakeries
1357,2,QC,Bakeries
1358,1,QC,Bakeries
1359,3,QC,Bakeries
1360,3,QC,Bakeries
1361,2,QC,Bakeries
1362,1,QC,Bakeries
1363,3,QC,Bakeries
1364,1,QC,Bakeries
1365,1,QC,Bakeries
1366,1,QC,Bakeries
1367,2,QC,Bakeries
1368,2,QC,Bakeries
1369,2,QC,Bakeries
1370,2,QC,Bakeries
1371,5,QC,Bakeries
1372,1,QC,Bakeries
1373,1,QC,Bakeries
1374,2,QC,Bakeries
1375,2,QC,Bakeries
1376,1,QC,Bakeries
1377,1,QC,Bakeries
1378,2,QC,Bakeries
1379,1,QC,Bakeries
1380,2,QC,Bakeries
1381,1,QC,Bakeries
1382,1,QC,Bakeries
1383,1,QC,Bakeries
1384,1,QC,Bakeries
1385,1,QC,Bakeries
1386,1,QC,Bakeries
1387,1,QC,Bakeries
1388,1,QC,Bakeries
1389,1,QC,Bakeries
1390,1,QC,Bakeries
1391,1,QC,Bakeries
1392,35,ON,Thai
1393,35,ON,Thai
1394,49,ON,Thai
1395,30,ON,Thai
1396,43,ON,Thai
1397,45,ON,Thai
1398,37,ON,Thai
1399,40,ON,Thai
1400,31,ON,Thai
1401,23,ON,Thai
1402,34,ON,Thai
1403,41,ON,Thai
1404,37,ON,Thai
1405,27,ON,Thai
1406,36,ON,Thai
1407,30,ON,Thai
1408,38,ON,Thai
1409,46,ON,Thai
1410,27,ON,Thai
1411,35,ON,Thai
1412,28,ON,Thai
1413,35,ON,Thai
1414,38,ON,Thai
1415,40,ON,Thai
1416,33,ON,Thai
1417,32,ON,Thai
1418,47,ON,Thai
1419,35,ON,Thai
1420,41,ON,Thai
1421,30,ON,Thai
1422,33,ON,Thai
1423,33,ON,Thai
1424,35,ON,Thai
1425,41,ON,Thai
1426,44,ON,Thai
1427,33,ON,Thai
1428,37,ON,Thai
1429,46,ON,Thai
1430,30,ON,Thai
1431,28,ON,Thai
1432,39,ON,Thai
1433,29,ON,Thai
1434,39,ON,Thai
1435,23,ON,Thai
1436,36,ON,Thai
1437,33,ON,Thai
1438,36,ON,Thai
1439,36,ON,Thai
1440,35,ON,Thai
1441,44,ON,Thai
1442,21,ON,Thai
1443,32,ON,Thai
1444,26,ON,Thai
1445,36,ON,Thai
1446,30,ON,Thai
1447,38,ON,Thai
1448,42,ON,Thai
1449,33,ON,Thai
1450,36,ON,Thai
1451,36,ON,Thai
1452,37,ON,Thai
1453,49,ON,Thai
1454,49,ON,Thai
1455,41,ON,Thai
1456,33,ON,Thai
1457,32,ON,Thai
1458,35,ON,Thai
1459,32,ON,Thai
1460,31,ON,Thai
1461,34,ON,Thai
1462,33,ON,Thai
1463,25,ON,Thai
1464,41,ON,Thai
1465,35,ON,Thai
1466,44,ON,Thai
1467,29,ON,Thai
1468,33,ON,Thai
1469,34,ON,Thai
1470,35,ON,Thai
1471,41,ON,Thai
1472,36,ON,Thai
1473,28,ON,Thai
1474,34,ON,Thai
1475,34,ON,Thai
1476,31,ON,Thai
1477,36,ON,Thai
1478,40,ON,Thai
1479,32,ON,Thai
1480,35,ON,Thai
1481,41,ON,Thai
1482,46,ON,Thai
1483,36,ON,Thai
1484,46,ON,Thai
1485,45,ON,Thai
1486,33,ON,Thai
1487,42,ON,Thai
1488,39,ON,Thai
1489,38,ON,Thai
1490,28,ON,Thai
1491,32,ON,Thai
1492,32,ON,Thai
1493,30,ON,Thai
1494,27,ON,Thai
1495,41,ON,Thai
1496,40,ON,Thai
1497,39,ON,Thai
1498,49,ON,Thai
1499,24,ON,Thai
1500,44,ON,Thai
1501,39,ON,Thai
1502,34,ON,Thai
1503,46,ON,Thai
1504,40,ON,Thai
1505,46,ON,Thai
1506,21,ON,Thai
1507,33,ON,Thai
1508,37,ON,Thai
1509,28,ON,Thai
1510,44,ON,Thai
1511,35,ON,Thai
1512,30,ON,Thai
1513,37,ON,Thai
1514,31,ON,Thai
1515,33,ON,Thai
1516,35,ON,Thai
1517,34,ON,Thai
1518,31,ON,Thai
1519,27,ON,Thai
1520,39,ON,Thai
1521,30,ON,Thai
1522,39,ON,Thai
1523,42,ON,Thai
1524,35,ON,Thai
1525,43,ON,Thai
1526,35,ON,Thai
1527,29,ON,Thai
1528,25,ON,Thai
1529,32,ON,Thai
1530,29,ON,Thai
1531,37,ON,Thai
1532,37,ON,Thai
1533,48,ON,Thai
1534,29,ON,Thai
1535,43,ON,Thai
1536,41,ON,Thai
1537,46,ON,Thai
1538,35,ON,Thai
1539,36,ON,Thai
1540,44,ON,Thai
1541,24,ON,Thai
1542,32,ON,Thai
1543,31,ON,Thai
1544,33,ON,Thai
1545,41,ON,Thai
1546,35,ON,Thai
1547,23,ON,Thai
1548,33,ON,Thai
1549,43,ON,Thai
1550,28,ON,Thai
1551,32,ON,Thai
1552,29,ON,Thai
1553,38,ON,Thai
1554,34,ON,Thai
1555,39,ON,Thai
1556,38,ON,Thai
1557,25,ON,Thai
1558,32,ON,Thai
1559,32,ON,Thai
1560,38,ON,Thai
1561,49,ON,Thai
1562,30,ON,Thai
1563,30,ON,Thai
1564,37,ON,Thai
1565,28,ON,Thai
1566,45,ON,Thai
1567,24,ON,Thai
1568,33,ON,Thai
1569,36,ON,Thai
1570,41,ON,Thai
1571,29,ON,Thai
1572,42,ON,Thai
1573,14,ON,Thai
1574,33,ON,Thai
1575,34,ON,Thai
1576,33,ON,Thai
1577,34,ON,Thai
1578,41,ON,Thai
1579,40,ON,Thai
1580,20,ON,Thai
1581,25,ON,Thai
1582,36,ON,Thai
1583,27,ON,Thai
1584,45,ON,Thai
1585,28,ON,Thai
1586,34,ON,Thai
1587,42,ON,Thai
1588,32,ON,Thai
1589,25,ON,Thai
1590,32,ON,Thai
1591,23,ON,Thai
1592,38,ON,Thai
1593,45,ON,Thai
1594,37,ON,Thai
1595,29,ON,Thai
1596,31,ON,Thai
1597,34,ON,Thai
1598,41,ON,Thai
1599,27,ON,Thai
1600,45,ON,Thai
1601,33,ON,Thai
1602,31,ON,Thai
1603,50,ON,Thai
1604,37,ON,Thai
1605,36,ON,Thai
1606,32,ON,Thai
1607,37,ON,Thai
1608,28,ON,Thai
1609,38,ON,Thai
1610,43,ON,Thai
1611,43,ON,Thai
1612,32,ON,Thai
1613,25,ON,Thai
1614,42,ON,Thai
1615,47,ON,Thai
1616,29,ON,Thai
1617,30,ON,Thai
1618,29,ON,Thai
1619,31,ON,Thai
1620,37,ON,Thai
1621,40,ON,Thai
1622,50,ON,Thai
1623,24,ON,Thai
1624,29,ON,Thai
1625,32,ON,Thai
1626,32,ON,Thai
1627,26,ON,Thai
1628,32,ON,Thai
1629,35,ON,Thai
1630,24,ON,Thai
1631,40,ON,Thai
1632,42,ON,Thai
1633,33,ON,Thai
1634,49,ON,Thai
1635,42,ON,Thai
1636,43,ON,Thai
1637,45,ON,Thai
1638,35,ON,Thai
1639,19,ON,Thai
1640,46,ON,Thai
1641,36,ON,Thai
1642,24,ON,Thai
1643,31,ON,Thai
1644,23,ON,Thai
1645,40,ON,Thai
1646,33,ON,Thai
1647,36,ON,Thai
1648,21,ON,Thai
1649,24,ON,Thai
1650,31,ON,Thai
1651,35,ON,Thai
1652,38,ON,Thai
1653,31,ON,Thai
1654,42,ON,Thai
1655,28,ON,Thai
1656,36,ON,Thai
1657,28,ON,Thai
1658,23,ON,Thai
1659,30,ON,Thai
1660,28,ON,Thai
1661,31,ON,Thai
1662,36,ON,Thai
1663,39,ON,Thai
1664,46,ON,Thai
1665,36,ON,Thai
1666,33,ON,Thai
1667,25,ON,Thai
1668,20,ON,Thai
1669,37,ON,Thai
1670,35,ON,Thai
1671,44,ON,Thai
1672,25,ON,Thai
1673,37,ON,Thai
1674,39,ON,Thai
1675,25,ON,Thai
1676,37,ON,Thai
1677,43,ON,Thai
1678,38,ON,Thai
1679,23,ON,Thai
1680,25,ON,Thai
1681,26,ON,Thai
1682,34,ON,Thai
1683,34,ON,Thai
1684,25,ON,Thai
1685,26,ON,Thai
1686,29,ON,Thai
1687,27,ON,Thai
1688,29,ON,Thai
1689,46,ON,Thai
1690,26,ON,Thai
1691,33,ON,Thai
1692,41,ON,Thai
1693,40,ON,Thai
1694,34,ON,Thai
1695,30,ON,Thai
1696,38,ON,Thai
1697,29,ON,Thai
1698,36,ON,Thai
1699,29,ON,Thai
1700,33,ON,Thai
1701,38,ON,Thai
1702,39,ON,Thai
1703,33,ON,Thai
1704,45,ON,Thai
1705,26,ON,Thai
1706,39,ON,Thai
1707,28,ON,Thai
1708,30,ON,Thai
1709,37,ON,Thai
1710,38,ON,Thai
1711,35,ON,Thai
1712,31,ON,Thai
1713,27,ON,Thai
1714,34,ON,Thai
1715,27,ON,Thai
1716,34,ON,Thai
1717,28,ON,Thai
1718,25,ON,Thai
1719,28,ON,Thai
1720,18,ON,Thai
1721,26,ON,Thai
1722,11,ON,Thai
1723,27,ON,Thai
1724,30,ON,Thai
1725,32,ON,Thai
1726,36,ON,Thai
1727,27,ON,Thai
1728,29,ON,Thai
1729,29,ON,Thai
1730,36,ON,Thai
1731,33,ON,Thai
1732,31,ON,Thai
1733,38,ON,Thai
1734,34,ON,Thai
1735,29,ON,Thai
1736,44,ON,Thai
1737,18,ON,Thai
1738,34,ON,Thai
1739,25,ON,Thai
1740,41,ON,Thai
1741,30,ON,Thai
1742,36,ON,Thai
1743,23,ON,Thai
1744,29,ON,Thai
1745,40,ON,Thai
1746,33,ON,Thai
1747,49,ON,Thai
1748,32,ON,Thai
1749,28,ON,Thai
1750,28,ON,Thai
1751,34,ON,Thai
1752,32,ON,Thai
1753,36,ON,Thai
1754,35,ON,Thai
1755,34,ON,Thai
1756,28,ON,Thai
1757,12,ON,Fast Food
1758,16,ON,Fast Food
1759,21,ON,Fast Food
1760,14,ON,Fast Food
1761,19,ON,Fast Food
1762,15,ON,Fast Food
1763,20,ON,Fast Food
1764,13,ON,Fast Food
1765,31,ON,Fast Food
1766,19,ON,Fast Food
1767,18,ON,Fast Food
1768,10,ON,Fast Food
1769,10,ON,Fast Food
1770,17,ON,Fast Food
1771,12,ON,Fast Food
1772,14,ON,Fast Food
1773,17,ON,Fast Food
1774,17,ON,Fast Food
1775,16,ON,Fast Food
1776,18,ON,Fast Food
1777,19,ON,Fast Food
1778,14,ON,Fast Food
1779,16,ON,Fast Food
1780,17,ON,Fast Food
1781,22,ON,Fast Food
1782,8,ON,Fast Food
1783,21,ON,Fast Food
1784,9,ON,Fast Food
1785,13,ON,Fast Food
1786,17,ON,Fast Food
1787,13,ON,Fast Food
1788,20,ON,Fast Food
1789,17,ON,Fast Food
1790,22,ON,Fast Food
1791,16,ON,Fast Food
1792,15,ON,Fast Food
1793,18,ON,Fast Food
1794,15,ON,Fast Food
1795,10,ON,Fast Food
1796,17,ON,Fast Food
1797,20,ON,Fast Food
1798,25,ON,Fast Food
1799,10,ON,Fast Food
1800,20,ON,Fast Food
1801,19,ON,Fast Food
1802,23,ON,Fast Food
1803,15,ON,Fast Food
1804,16,ON,Fast Food
1805,15,ON,Fast Food
1806,17,ON,Fast Food
1807,16,ON,Fast Food
1808,13,ON,Fast Food
1809,22,ON,Fast Food
1810,20,ON,Fast Food
1811,16,ON,Fast Food
1812,12,ON,Fast Food
1813,23,ON,Fast Food
1814,15,ON,Fast Food
1815,20,ON,Fast Food
1816,19,ON,Fast Food
1817,22,ON,Fast Food
1818,15,ON,Fast Food
1819,16,ON,Fast Food
1820,12,ON,Fast Food
1821,14,ON,Fast Food
1822,17,ON,Fast Food
1823,17,ON,Fast Food
1824,17,ON,Fast Food
1825,17,ON,Fast Food
1826,15,ON,Fast Food
1827,24,ON,Fast Food
1828,19,ON,Fast Food
1829,17,ON,Fast Food
1830,19,ON,Fast Food
1831,20,ON,Fast Food
1832,17,ON,Fast Food
1833,16,ON,Fast Food
1834,13,ON,Fast Food
1835,18,ON,Fast Food
1836,17,ON,Fast Food
1837,11,ON,Fast Food
1838,13,ON,Fast Food
1839,11,ON,Fast Food
1840,20,ON,Fast Food
1841,18,ON,Fast Food
1842,13,ON,Fast Food
1843,19,ON,Fast Food
1844,16,ON,Fast Food
1845,22,ON,Fast Food
1846,19,ON,Fast Food
1847,21,ON,Fast Food
1848,18,ON,Fast Food
1849,18,ON,Fast Food
1850,23,ON,Fast Food
1851,18,ON,Fast Food
1852,21,ON,Fast Food
1853,7,ON,Fast Food
1854,20,ON,Fast Food
1855,16,ON,Fast Food
1856,22,ON,Fast Food
1857,22,ON,Fast Food
1858,10,ON,Fast Food
1859,16,ON,Fast Food
1860,10,ON,Fast Food
1861,12,ON,Fast Food
1862,15,ON,Fast Food
1863,20,ON,Fast Food
1864,15,ON,Fast Food
1865,22,ON,Fast Food
1866,13,ON,Fast Food
1867,11,ON,Fast Food
1868,15,ON,Fast Food
1869,17,ON,Fast Food
1870,16,ON,Fast Food
1871,14,ON,Fast Food
1872,13,ON,Fast Food
1873,17,ON,Fast Food
1874,11,ON,Fast Food
1875,16,ON,Fast Food
1876,11,ON,Fast Food
1877,27,ON,Fast Food
1878,18,ON,Fast Food
1879,17,ON,Fast Food
1880,16,ON,Fast Food
1881,17,ON,Fast Food
1882,8,ON,Fast Food
1883,17,ON,Fast Food
1884,21,ON,Fast Food
1885,18,ON,Fast Food
1886,19,ON,Fast Food
1887,24,ON,Fast Food
1888,18,ON,Fast Food
1889,24,ON,Fast Food
1890,12,ON,Fast Food
1891,21,ON,Fast Food
1892,20,ON,Fast Food
1893,18,ON,Fast Food
1894,10,ON,Fast Food
1895,21,ON,Fast Food
1896,14,ON,Fast Food
1897,14,ON,Fast Food
1898,16,ON,Fast Food
1899,14,ON,Fast Food
1900,14,ON,Fast Food
1901,19,ON,Fast Food
1902,15,ON,Fast Food
1903,14,ON,Fast Food
1904,24,ON,Fast Food
1905,8,ON,Fast Food
1906,21,ON,Fast Food
1907,21,ON,Fast Food
1908,14,ON,Fast Food
1909,13,ON,Fast Food
1910,15,ON,Fast Food
1911,11,ON,Fast Food
1912,18,ON,Fast Food
1913,11,ON,Fast Food
1914,14,ON,Fast Food
1915,7,ON,Fast Food
1916,20,ON,Fast Food
1917,21,ON,Fast Food
1918,6,ON,Fast Food
1919,16,ON,Fast Food
1920,13,ON,Fast Food
1921,14,ON,Fast Food
1922,12,ON,Fast Food
1923,14,ON,Fast Food
1924,14,ON,Fast Food
1925,9,ON,Fast Food
1926,16,ON,Fast Food
1927,13,ON,Fast Food
1928,12,ON,Fast Food
1929,13,ON,Fast Food
1930,9,ON,Fast Food
1931,8,ON,Fast Food
1932,15,ON,Fast Food
1933,26,ON,Fast Food
1934,10,ON,Fast Food
1935,15,ON,Fast Food
1936,15,ON,Fast Food
1937,20,ON,Fast Food
1938,19,ON,Fast Food
1939,18,ON,Fast Food
1940,14,ON,Fast Food
1941,16,ON,Fast Food
1942,15,ON,Fast Food
1943,26,ON,Fast Food
1944,12,ON,Fast Food
1945,20,ON,Fast Food
1946,20,ON,Fast Food
1947,17,ON,Fast Food
1948,17,ON,Fast Food
1949,13,ON,Fast Food
1950,13,ON,Fast Food
1951,12,ON,Fast Food
1952,9,ON,Fast Food
1953,22,ON,Fast Food
1954,16,ON,Fast Food
1955,8,ON,Fast Food
1956,13,ON,Fast Food
1957,20,ON,Fast Food
1958,21,ON,Fast Food
1959,19,ON,Fast Food
1960,12,ON,Fast Food
1961,15,ON,Fast Food
1962,22,ON,Fast Food
1963,15,ON,Fast Food
1964,13,ON,Fast Food
1965,13,ON,Fast Food
1966,13,ON,Fast Food
1967,17,ON,Fast Food
1968,17,ON,Fast Food
1969,17,ON,Fast Food
1970,15,ON,Fast Food
1971,17,ON,Fast Food
1972,11,ON,Fast Food
1973,12,ON,Fast Food
1974,22,ON,Fast Food
1975,10,ON,Fast Food
1976,27,ON,Fast Food
1977,17,ON,Fast Food
1978,13,ON,Fast Food
1979,19,ON,Fast Food
1980,15,ON,Fast Food
1981,22,ON,Fast Food
1982,12,ON,Fast Food
1983,14,ON,Fast Food
1984,13,ON,Fast Food
1985,11,ON,Fast Food
1986,17,ON,Fast Food
1987,15,ON,Fast Food
1988,16,ON,Fast Food
1989,18,ON,Fast Food
1990,15,ON,Fast Food
1991,9,ON,Fast Food
1992,17,ON,Fast Food
1993,11,ON,Fast Food
1994,18,ON,Fast Food
1995,25,ON,Fast Food
1996,17,ON,Fast Food
1997,11,ON,Fast Food
1998,15,ON,Fast Food
1999,18,ON,Fast Food
2000,17,ON,Fast Food
2001,18,ON,Fast Food
2002,14,ON,Fast Food
2003,7,ON,Fast Food
2004,17,ON,Fast Food
2005,18,ON,Fast Food
2006,9,ON,Fast Food
2007,8,ON,Fast Food
2008,12,ON,Fast Food
2009,16,ON,Fast Food
2010,14,ON,Fast Food
2011,19,ON,Fast Food
2012,17,ON,Fast Food
2013,13,ON,Fast Food
2014,17,ON,Fast Food
2015,16,ON,Fast Food
2016,15,ON,Fast Food
2017,14,ON,Fast Food
2018,19,ON,Fast Food
2019,19,ON,Fast Food
2020,16,ON,Fast Food
2021,15,ON,Fast Food
2022,11,ON,Fast Food
2023,17,ON,Fast Food
2024,15,ON,Fast Food
2025,10,ON,Fast Food
2026,19,ON,Fast Food
2027,15,ON,Fast Food
2028,12,ON,Fast Food
2029,14,ON,Fast Food
2030,19,ON,Fast Food
2031,21,ON,Fast Food
2032,16,ON,Fast Food
2033,16,ON,Fast Food
2034,19,ON,Fast Food
2035,23,ON,Fast Food
2036,15,ON,Fast Food
2037,12,ON,Fast Food
2038,16,ON,Fast Food
2039,14,ON,Fast Food
2040,18,ON,Fast Food
2041,17,ON,Fast Food
2042,22,ON,Fast Food
2043,21,ON,Fast Food
2044,14,ON,Fast Food
2045,17,ON,Fast Food
2046,12,ON,Fast Food
2047,13,ON,Fast Food
2048,10,ON,Fast Food
2049,16,ON,Fast Food
2050,20,ON,Fast Food
2051,15,ON,Fast Food
2052,6,ON,Fast Food
2053,10,ON,Fast Food
2054,18,ON,Fast Food
2055,16,ON,Fast Food
2056,16,ON,Fast Food
2057,11,ON,Fast Food
2058,12,ON,Fast Food
2059,17,ON,Fast Food
2060,10,ON,Fast Food
2061,11,ON,Fast Food
2062,22,ON,Fast Food
2063,13,ON,Fast Food
2064,9,ON,Fast Food
2065,14,ON,Fast Food
2066,17,ON,Fast Food
2067,16,ON,Fast Food
2068,20,ON,Fast Food
2069,14,ON,Fast Food
2070,19,ON,Fast Food
2071,13,ON,Fast Food
2072,16,ON,Fast Food
2073,15,ON,Fast Food
2074,10,ON,Fast Food
2075,5,ON,Fast Food
2076,11,ON,Fast Food
2077,9,ON,Fast Food
2078,5,ON,Fast Food
2079,11,ON,Fast Food
2080,17,ON,Fast Food
2081,11,ON,Fast Food
2082,15,ON,Fast Food
2083,12,ON,Fast Food
2084,21,ON,Fast Food
2085,21,ON,Fast Food
2086,10,ON,Fast Food
2087,16,ON,Fast Food
2088,12,ON,Fast Food
2089,6,ON,Fast Food
2090,13,ON,Fast Food
2091,11,ON,Fast Food
2092,16,ON,Fast Food
2093,8,ON,Fast Food
2094,15,ON,Fast Food
2095,16,ON,Fast Food
2096,11,ON,Fast Food
2097,10,ON,Fast Food
2098,11,ON,Fast Food
2099,13,ON,Fast Food
2100,12,ON,Fast Food
2101,21,ON,Fast Food
2102,15,ON,Fast Food
2103,8,ON,Fast Food
2104,14,ON,Fast Food
2105,10,ON,Fast Food
2106,10,ON,Fast Food
2107,20,ON,Fast Food
2108,14,ON,Fast Food
2109,13,ON,Fast Food
2110,10,ON,Fast Food
2111,18,ON,Fast Food
2112,15,ON,Fast Food
2113,14,ON,Fast Food
2114,17,ON,Fast Food
2115,16,ON,Fast Food
2116,9,ON,Fast Food
2117,10,ON,Fast Food
2118,11,ON,Fast Food
2119,2,ON,Fast Food
