,business_id,state,category,recal_stars
16380,gHutuGMMMH-5Qv9DbemLFw,AZ,Delis,3.5769230769230766
16406,ms7cmWkPiSBDTnz-1sv2kQ,AZ,Caribbean,3.825
16446,IsoLzudHC50oJLiEWpwV-w,AZ,Breakfast & Brunch,4.202312138728324
16619,JzOp695tclcNCNMuBl7oxA,AZ,American (New),4.334677419354839
16867,h301hAHfIGqVYIlBzs5EgA,AZ,Mediterranean,4.888888888888889
16876,ViErpcikhbAjsDcpdAfwSQ,AZ,Hot Dogs,4.8
16886,INuaxyGB7eE_6xMtYUersg,AZ,Mexican,4.545454545454546
16897,zS3-CKZVVvUYvasJnAg-aA,AZ,Mexican,4.357142857142857
16911,Xg5qEQiB-7L6kGJ5F4K3bQ,AZ,Barbeque,4.818565400843882
17148,iPyhXWQ2LVSgBlQA4vqKJw,AZ,American (Traditional),2.3888888888888893
17166,vCcnawY4Q41A1rlnxKBzkA,AZ,Mexican,4.28125
17198,-050d_XIor1NpCuWkbIVaQ,AZ,Breakfast & Brunch,4.174311926605505
17307,xZtKQ6AFLh9P7rfmjvVjhw,AZ,Mexican,4.0
17357,h-Oq86DZfZad9kKXe8m7Lg,AZ,Mexican,3.948717948717949
17396,77h11eWv6HKJAgojLx8G4w,NV,Breakfast & Brunch,4.1655629139072845
17547,YavRvjbLsvh4DYDJPAfJIA,NV,Vietnamese,3.4423076923076925
17599,WFB1fn8rWNukmmIfTg6AMw,ON,Latin American,4.535714285714286
17627,0a2O150ytxrDjDzXNfRWkA,ON,Japanese,4.303030303030303
17693,a2IFmm1FTeFLPDG5oP5V9w,QC,Salad,3.3571428571428568
17707,9XF1lIPA7EVw8n30gvSwUQ,QC,Sushi Bars,4.333333333333333
17710,bD46Yt0A_zToPPPE3Lv1cw,QC,Pizza,3.6666666666666665
17722,uAVMHdO3hz35e9RbS54rQA,QC,Italian,2.6
17727,sPwgafejYVdf8hd4-oDYVg,NC,Burgers,4.296296296296297
17754,RcB7STNxoSDjtoK1pXgWBg,NC,Indian,3.809523809523809
17796,AuIiqDeL65kczmiFSkAWrA,NC,Italian,3.6216216216216215
17833,npWIa3dIPEV1MTaZNq6AUA,NC,American (New),4.048780487804878
17874,vGQhSTsbHTTly4G3sQoGow,AZ,American (New),3.2222222222222223
17883,pBFewLcdLnf1XwPTE4jtyQ,AZ,American (New),4.084745762711863
17942,DDs5YMhAjnP6oA5-eGw_TQ,NV,American (Traditional),1.75
17946,ptmG_KjwGVszU0sPpFGXJQ,ON,Delis,5.0
17948,BlrvqjGanZvjlNsnIyvAXQ,ON,Italian,4.4
17953,UN0UwUh7jaeX6Jg3lZImCg,ON,Burgers,3.333333333333333
17959,hlrZHM4D48XiQtXh6cRg_w,ON,Italian,2.6875
17991,RyDiwx4xD3Lx8sWHx1aFlQ,ON,American (Traditional),3.8181818181818175
18035,nnDLapJk1z2NJE0-XzwMlQ,NV,Steakhouses,4.104347826086957
18150,k2b3niokS_tosjah_rzCPw,NV,Pizza,3.0476190476190474
18192,e2ApirIzYID9xIye0r_gKQ,NV,Salad,2.575757575757576
18225,XkvvUNCmLIvOts0OftXegw,NV,Breakfast & Brunch,3.3584905660377364
18278,wRY_ZJU8-z2QWTqtgoumGA,NV,Breakfast & Brunch,3.0
18305,lKH_cqeaeVpHdsO2dK58OA,NV,Burgers,3.5348837209302326
18348,44kd3YdkhXj5XiSPs5XNjQ,NV,Steakhouses,3.4375
18444,XVA_j7ACtBZ7vx7Hda6eJw,NV,Sandwiches,3.1538461538461537
18457,HFEkIohUqGIudgqbHiK1uA,NV,Breakfast & Brunch,3.4
18512,fxuUGJ6si0QxcRKn_KNkEA,NV,Salad,2.9444444444444446
18530,OgnEQFk9HmF6jGVM3hUM2Q,NV,Fast Food,2.5
18534,QZgtObG3H57Ev5FnjoGjFg,NV,Steakhouses,3.363636363636364
18556,cghHesD2NXV5yUu-ZAxE2g,NV,American (Traditional),2.9
18576,6PqYwabO2g1r2ZB7eImOiw,NV,Italian,3.25
18596,S-FDDYNks1fXSoddvW9WvQ,NV,Fast Food,4.5
18608,njAKI1RSggY0Izay-xwJSw,NV,Fast Food,1.0
18610,SEjyjYlMfFFzkHaru6JadA,NV,Mexican,3.5625
18674,vHt0CSynqesXox-9nBj7uA,NV,Mexican,2.84375
18706,jBs2HmEOkqCvdHNnw3N-og,NV,American (Traditional),3.2222222222222223
18751,ndQTAJzhhkrl1i5ToEGSZw,AZ,Italian,4.215189873417722
18830,2rLuOMi6Q6zzqUU8ltreSA,AZ,American (Traditional),4.615384615384615
18856,XP0YZRa6Un25QaOH2g1ivA,AZ,Barbeque,3.4
18866,rIcEm0o8Xk413HWD4-f2QA,AZ,Italian,3.591836734693877
18915,OugQjN04sQNahWzYEdTExQ,AZ,Sandwiches,4.416666666666667
18927,0URIvKxCNT-AVgtdYFAX8w,AZ,Pizza,3.5
18953,8GRlTN7cdWR5mz38HySZzw,AZ,American (New),3.8181818181818175
18964,pSQFynH1VxkfSmehRXlZWw,AZ,Salad,3.769759450171821
19255,RyJIi1IP0UQ5qGbwazgsIA,AZ,Mexican,2.537037037037037
19309,QsMR_Fp9YRtDegThsOgFLA,AZ,Asian Fusion,3.8461538461538463
19335,uAyXrnFaXw2FBiYnmncDuw,AZ,Barbeque,3.8333333333333335
19371,NJ0RzuWd5xDqfJejYQZ65g,AZ,Burgers,3.844660194174757
19474,u6xb2aUAvX6i1WhsQWqgWg,AZ,Breakfast & Brunch,3.7977528089887636
19563,P7qYTvWR9X_CBn4vVvuTpA,AZ,Mediterranean,3.611111111111111
19581,64dfRmMmUsOdLnkBOtzp4w,AZ,Mexican,3.905172413793104
19697,ALn_0f-Usn3n0a9WBcjhhg,AZ,Pizza,3.539325842696629
19786,tOUFYUVuhdvtHVSrYu2hwA,AZ,Fast Food,3.5
19788,st_pnALlGB6OCWkb4e14mg,AZ,Pizza,1.5
19790,Noi53T0PWNEN9mQRS3-Ncg,AZ,Breakfast & Brunch,4.261682242990654
19897,YmIYjZGnuZzqVPkFBF4Omw,AZ,American (New),3.0
19908,rBxFYhMxq2bIA9FGKIfCrA,AZ,Chinese,3.333333333333333
19911,ePt0qmZgU-fjqMoM1M2U3Q,AZ,Asian Fusion,3.8958333333333335
19959,d10IxZPirVJlOSpdRZJczA,AZ,Salad,4.265700483091789
20166,ept9mIlqGIsemr6w0RczaA,AZ,Vegetarian,3.5625
20214,QBLl3bVLWZB4-jS-O_MKug,AZ,Pizza,3.6666666666666665
20217,I3STZd5iAvUL9MNLF_DUug,AZ,Mexican,3.583333333333333
20265,3mlQUErZsFTBizQJiftHmA,AZ,American (Traditional),3.333333333333333
20271,bKxKPGmkwH-Q-GSbt7chNA,AZ,Japanese,3.5
20301,wJKTZXmoSO_4oGwbKfF4JQ,AZ,American (Traditional),3.2
20306,ibkwcLZwaJ1pnPJVaI_-uA,AZ,Soup,4.086956521739131
20329,BHMqFvtguSDrZLQPtjZSuA,AZ,Mexican,3.9428571428571435
20364,FogTa-wmjhVnJCoTiaxvZA,AZ,Italian,4.365853658536587
20487,NPiLy71qqXzb45k9eQOgCQ,AZ,Cafes,3.765957446808511
20534,wcA-pfNAmxRJC9N2IcJX3w,PA,American (New),5.0
20535,9Cq_NVvWZOEAzmE7tqJgmg,AZ,Hot Dogs,4.455882352941177
20603,mm0qwYzOilFNVV2us5_8Rg,AZ,Desserts,4.026315789473684
20641,8nNB_yG1gzVpbqNH2EBucg,AZ,Tex-Mex,3.654545454545455
20696,O6obMXRKCnLMygvm2fSp0w,AZ,American (Traditional),3.4285714285714284
20724,9g0JuC-_vx35T0m3lidwBw,AZ,American (Traditional),3.9565217391304346
20747,MgHWbwuxxb_txhI3lK_bKg,AZ,American (New),4.1891891891891895
20821,tkSk6jdenjbYEcqSchFR7g,AZ,Sushi Bars,3.9
20831,vC23Fq8lMkNiZ4F8yh3ukQ,AZ,Sushi Bars,3.392156862745098
20882,RRtjC-KUE9vSbD09r6is2A,AZ,Mexican,2.56
20907,XeUm1QS078kgjwONhul0ng,AZ,Pizza,3.741935483870968
20938,fZM_o3kKZ9mR-1pvBeow8A,AZ,Diners,3.3548387096774195
20969,_nB8HNT2IDRhlAoY9TPYew,AZ,Sushi Bars,3.772727272727273
20991,J0rx5BsejdRTXU8UB-MJSA,AZ,Pizza,4.666666666666667
20994,OgJ0KxwJcJ9R5bUK0ixCbg,AZ,Breakfast & Brunch,4.28125
21218,YvCIHmADAMDP_JV7vSBAHQ,AZ,Salad,3.794117647058824
21252,k1QpHAkzKTrFYfk6u--VgQ,AZ,Sandwiches,4.213872832369942
21425,URFhSrJPk7JM2pUtsuWsAg,AZ,Chinese,3.836065573770492
21486,tWiFat101ID5w_wgAPMXhA,AZ,Hot Dogs,4.161764705882353
21554,CUivTcULsu5MJIYYNVm1zw,AZ,Japanese,4.0588235294117645
21622,ofAbFXOMz2-Di7p2oDsfhQ,AZ,Chinese,4.0
21624,hRL_qCrcu9UL773su0QabQ,AZ,Asian Fusion,3.6190476190476186
21708,kblFxfo_xnMUZF0U0aGXQw,AZ,Japanese,3.2142857142857144
21764,FirWX-Ep5203TsdiGgShKg,AZ,American (New),3.647058823529412
21849,7cK9uEV09iPmsTqOqmY3kQ,AZ,Pizza,4.052631578947368
21925,E9IPxXY6pS2gTW2FBkAJmg,AZ,Sandwiches,3.446428571428572
22037,dDZqtA1me453GrMtpcpYOQ,AZ,Delis,4.0
22041,RU2VtVZG8to-XVEHD-2qag,AZ,American (Traditional),3.882352941176471
22058,jOJaJatp88cqnkVo8D8RJg,AZ,Seafood,3.6346153846153846
22110,CS3zMyq39AuGnOQO9RYLGw,AZ,Sandwiches,3.6428571428571432
22124,cTJjTKz2huGZ-ElScC2pSw,AZ,American (New),4.1756756756756745
22272,tVVZcFFt3ZlWVE7nptN3EQ,AZ,Chinese,3.5
22278,8rlTOw0IA1TENURMBJpaXw,AZ,Sandwiches,3.928571428571429
22320,ng8vj7q4kFt7d4Ud4lBhHQ,AZ,Sushi Bars,3.7692307692307687
22346,atNpoWy_XrhT9EUIEP6azg,AZ,French,3.7777777777777777
22355,EZ9Uf-lSRtj1fvdMQlrwAw,PA,Thai,3.533333333333333
22370,sk2L4KcJbkkF6eHfjitGpg,AZ,Barbeque,3.2105263157894735
22389,C3gKBIsZKR3bp43BbOu8qA,AZ,Thai,3.1785714285714284
22417,oZcbn7ENit23xbCsyu9xbA,AZ,Sushi Bars,3.803571428571429
22473,r5PLDU-4mSbde5XekTXSCA,AZ,Sandwiches,4.267123287671232
22619,a11zyJN_ue0CQ_bjoeke-w,AZ,Italian,4.05
22639,HgJGwePlWjhzOEL028pSig,AZ,Sushi Bars,2.7142857142857144
22653,apdb7MGnmnx6nGWBJ0ch_g,AZ,Cafes,4.233333333333333
22713,momjERcb6G6ienrfPuNArw,AZ,Vietnamese,3.7446808510638303
22760,-A9sm-E6uQxWTJ_MuyOzFw,AZ,Sushi Bars,3.363636363636364
22771,Qx7t712f6ymsWsY2G9D6Zg,AZ,Fast Food,3.25
22775,YDZRlB762hEebm2OyZISiQ,AZ,Burgers,2.0
22778,z6-reuC5BYf_Rth9gMBfgQ,AZ,Salad,3.9075144508670516
22951,l9-I7_E4xHKv1r-ikizpPw,AZ,Latin American,3.75
22955,BncSpY3IPix5s-4SOHCtLQ,AZ,Sushi Bars,3.375
22995,4Fylkp8eS2FD9-53eycqLw,AZ,Sushi Bars,3.34
23045,o_c82LAuEV5Yr30Xp2NveA,NV,Pizza,3.7142857142857135
23066,ygJshif4VuxL1ijnRJnuYA,ON,Chinese,3.75
23086,BKixFkM5EVZUItxlO0Pn2Q,QC,Canadian (New),3.0
23092,_AVXgkX4DiNQAQj_3tNhFQ,ON,Italian,3.1304347826086962
23115,ZmBrHN9UyaCk5JXWstV8mQ,QC,Cafes,4.3125
23131,J6qWt6XIUmIGFHX5rQJA-w,QC,Canadian (New),4.40566037735849
23237,5c5UirXrN1UsEZiM6FGP9g,QC,Burgers,4.0
23244,IQ3esF7MvIOCbeVetW51Ng,ON,Breakfast & Brunch,3.7
23264,WeKF3N1MK0eJQmZdxPL9pQ,ON,Seafood,2.9444444444444446
23300,ky8BMyjQm83cqq9fx_Rn3w,ON,Cafes,5.0
23303,t7R-p3dhGV78dSARAFKEOA,QC,Salad,4.2727272727272725
23314,NncsqhAElh0zykYdUULByg,QC,Canadian (New),3.25
23326,mkNDSH0DQlNAF4ml3MYpkg,QC,American (New),3.583333333333333
23338,-av1lZI1JDY_RZN2eTMnWg,ON,Thai,3.2549019607843137
23440,TgcjQfl1E9DE-SjDVOUDJQ,ON,Mediterranean,3.3809523809523814
23461,LPjK0C7akiJ5BWVbZ96VqQ,QC,Breakfast & Brunch,4.0
23464,gjATEWAllTfxfxhGqJ93sQ,QC,Italian,4.314285714285714
23499,N3J76CRP2H52NUo4VFuS3A,QC,Bakeries,4.222222222222221
23508,RJEnPm-97UM7Gp5H83ZXsg,QC,Japanese,3.1
23518,Lbao9gRdsh4GmObsVqANPg,QC,Indian,3.5
23524,Jl2MIN70I2DGw8KhVp6g7Q,QC,Japanese,4.3125
23556,yEZn1XpLsEC9uBa-X4xAZw,QC,Vietnamese,3.928571428571429
23570,-mUXTkHOxfLxFDnaMcvqAA,QC,Korean,3.782608695652174
23593,BLDArCmdbbCnUcfLrxnrlQ,ON,Tex-Mex,3.6
23603,7hxwnxLCnnvWKWPCnmlvDg,QC,Mediterranean,3.5
23607,oNn16x2Ubv60RAibmJ2uSA,QC,Vegetarian,4.5
23637,LI9sVHgnX-DzFyvWmPDRgA,ON,Indian,4.153846153846153
23676,YSPwC1polC7TOwP1kkxkjg,QC,Italian,3.0
23679,EQZPTDAy-lWijb0i8JpHNw,QC,Chinese,3.555555555555556
23688,cJ4Y1CJzXj06twUZ5VGc8w,QC,Sandwiches,4.0625
23704,lCbvbCkJOn2ABdHrcFqNzQ,QC,Desserts,3.9230769230769234
23717,fKfmHoSI87sq1H6LT1eXmA,QC,Asian Fusion,3.5
23721,uLzgiSqVg5Pr93VVXSdOlg,QC,Chinese,4.2368421052631575
23759,RJnikmkw2aW4gF2zcmxfvQ,ON,Chinese,3.111111111111111
23768,xtktc6OTdtilAREgJH-P4g,QC,American (Traditional),4.132075471698113
23821,vYbpodi9utup_njMK5PAfw,QC,Chinese,3.7916666666666665
23845,vh1tPEaPioD78QmoqnWXpw,ON,Thai,3.3703703703703702
23899,NfbL91oFvP3dhvNka8rG5Q,QC,Middle Eastern,4.0
23915,taet5lzHXhUGGkPrWcfmsg,QC,Chinese,3.678571428571429
23943,Ud2r44vcEX9mPCmk62bPuw,QC,Pizza,4.666666666666667
23946,ELOGqkFd6SCm-dSRca8Nsg,QC,Sandwiches,3.333333333333333
23949,3f0-EXRF0oy6NDsFh9TJKA,QC,Korean,4.020833333333333
23997,WnPMdsIcW9oxyXnMNZB5hQ,QC,Chinese,3.6
24002,ubLn_FrFygzcbhXTDQg25g,QC,Asian Fusion,3.0
24006,uaPTZHgqZuP8-CjZREI-Xg,QC,Canadian (New),4.5
24014,hbaDM4I7PF7jtMM9oUx0kA,QC,Korean,3.6
24019,B70iTJjcPkuYn8ouUewWgw,ON,Italian,4.0
24121,uBcwnALb3HFKZ-Vvj0conQ,QC,Indian,4.0
24124,XT25YpQoNDuzAZHur-HZ8g,ON,Italian,3.702702702702703
24161,wzugmCevnXuCMCF4upAf0w,QC,Japanese,4.422535211267607
24232,gsjxrwdHqKdTeNx3GeDKNQ,NV,Burgers,2.7142857142857144
24239,uAgmJQyhsj__iXLriNCWYw,AZ,Sushi Bars,3.0277777777777777
24275,iI3jcwudiZYMVUeRPy-DwQ,NV,Japanese,4.064516129032258
24306,xB7bsOpJbnK9nHEZw1ARDg,NV,Sandwiches,3.2881355932203387
24365,s6L6SdVYhPcOQEDmNIg1-g,NV,Chinese,3.0
24371,Jur1iiejUFw_YCkfDfy1gQ,NV,Chinese,3.3267326732673266
24472,I0f12eU-xFn6Kd_4H57jrQ,NV,Pizza,2.773333333333333
24547,ZAuAwz1ijuydn5yL3q3rzA,NV,Japanese,4.37037037037037
24682,aqwn3jdQLCWnb59gHK4nAw,NV,Fast Food,3.885245901639344
24743,Os1n1_idfw9vv9kwULGJnQ,NV,Asian Fusion,4.473118279569892
24836,YQ--LJ7pvjiDSqNv0TuKTQ,NV,Pizza,4.010204081632653
24934,M0pkmBUi_CI0qrzN7ee80Q,NC,Bakeries,4.085106382978723
24981,VdZ_0EzBo7EHsNmiZ-zX8Q,NC,Barbeque,4.313432835820897
25048,T2tEMLpTeSMxLKpxwFdS3g,NC,Latin American,3.808219178082192
25194,RAh9WCQAuocM7hYM5_6tnw,NC,Asian Fusion,4.284263959390863
25391,gChmBjLSe3qa8rzEngoDLQ,NC,American (New),2.9295774647887325
25462,lpxj6LFir23Ds6swW8a6fg,PA,Steakhouses,3.25
25482,AjWFFZN8KwyqJzzi0DyEsw,NV,American (Traditional),3.2337662337662336
25559,2iTsRqUsPGRH1li1WVRvKQ,NV,Salad,4.43859649122807
25787,Voeq7aGDmCGMjE_SQiHwRA,PA,American (New),4.125
25867,u9_cHsWEKds73ZT8PZaf6g,ON,Thai,4.428571428571429
25874,CCRgGKhzxSpl38w7yhqKUw,NV,Chinese,3.16793893129771
26005,BjH8Xepc10i6OhCDQdX6og,NV,Seafood,3.363636363636364
26104,rcaPajgKOJC2vo_l3xa42A,NV,Breakfast & Brunch,4.0335731414868095
26521,1FAvxOUOGGyZoYNlAXACag,NV,Italian,2.590909090909091
26565,bOGpm_4Emm4btMbJNA1L7A,NV,American (New),2.571428571428572
26572,6ANVuBMmpkXpFd5Hzkn4_Q,NV,Asian Fusion,3.4754098360655736
26633,fCaJNz9ff4x0x46fPA8nXg,AZ,Greek,4.0
26646,AqYLbchnIxVSBdUJuLVdrA,AZ,Thai,3.3076923076923075
26659,Jzth-y32SyvOhJNgbIPTqQ,AZ,Greek,4.696202531645571
26738,LLOCKcFIKbeWmiyCGytBSg,QC,Breakfast & Brunch,3.772727272727273
26760,xL-Ckvr8k8vEBJxC1wsCqQ,ON,Chinese,2.4166666666666665
26772,cCs3htWDX96cutl2siKfoQ,QC,Hot Dogs,3.0
26774,EzZF5s0bmDcJKifpTdmiXA,QC,Asian Fusion,2.0
26776,5T6kFKFycym_GkhgOiysIw,QC,Diners,4.06951871657754
26963,brHPtKaECWAaKZnG2B4m6w,QC,Mexican,2.0
26965,Ytoi5vEX1kasQtIEVy8M_A,QC,Canadian (New),4.0
26966,x-4YTxRXrNaW6Rua2j-7wA,QC,Indian,4.0
26975,FhLkJcFWZmljl9DtmVb_Bw,QC,Burgers,4.333333333333333
26981,QcnlGRG0TBds4HvzVwT7QQ,QC,Canadian (New),3.888888888888889
27008,EGntjieS5UEywKIZEH_40A,QC,Breakfast & Brunch,4.0
27009,dgiJTIKS1QYTW2gFyK2X7A,QC,French,3.5
27013,Uo9OOFVZjKQR2Rm0XXA98A,QC,Breakfast & Brunch,4.125
27021,Y22IfhXChXoRp3vKi6QwaQ,QC,Chinese,4.4
27026,uuP5z_KPXPrTFNO7STCAYA,QC,Korean,4.25
27030,yGg7O0ATbMzoxrLvByzp2g,QC,French,3.3
27040,IlQro_wCABlFfDZjA0po5g,QC,Japanese,2.642857142857143
27054,NOd-AhQ-h0UNiFtXBivqhg,QC,Italian,3.6666666666666665
27057,hfzkyrcsEaRcQZoaTAt8ww,QC,Thai,5.0
27058,U2f9gAft-1gcLlvfw24ZuQ,QC,Sushi Bars,4.666666666666667
27064,dYRBUFPlqTfoNnwoqEjwTQ,QC,German,3.333333333333333
27067,-uRKqmzVCRxsuuH0nXq6Bw,QC,Mexican,4.5555555555555545
27076,biaz9tkR-DoWGfT2Ip9i2A,QC,Vietnamese,1.0
27077,QCoeVqhEKg_LGAUyojKe7g,QC,Greek,2.6666666666666665
27080,_H-pT9YEEaAKOSlpWFzk7Q,QC,Burgers,3.583333333333333
27092,Izd-To33XTMnjM19XRonhw,QC,Chinese,4.4
27097,v57Aq8TlBOrzo2j4SSpWCg,QC,Mexican,3.6666666666666665
27100,wg-1uNV3xHrjWEmULlAFPg,QC,Chinese,5.0
27101,X-sqtBx78QDbX8kVbqF-dg,QC,Indian,4.0
27110,4mK9CyIzx6sovVThtWIg0Q,QC,Asian Fusion,2.0
27114,mmB7aFsF_zpGdMaiqRCF2w,QC,Burgers,3.0
27115,U57wwW8EcfVPpEiEhJyUJg,QC,Canadian (New),3.625
27123,JOKoBRVZntmng3Iw6aSg2w,QC,Chinese,2.6666666666666665
27129,lhcSKpqOyKwaC70zu-3X5Q,QC,Tex-Mex,2.333333333333333
27132,C0Gy3NUOKCh0ffMzaXhXlQ,QC,Latin American,4.333333333333333
27141,3Q9hCZfoUodrHnnyQkTAkQ,QC,Italian,3.0
27142,vdfuIZhzhLwuECyaynGXPQ,QC,Barbeque,4.052631578947368
27161,6nvaj9BI3i2kBmN1IkwyTw,QC,Thai,4.666666666666667
27164,8K5fQnv3YZIIhERyU82UBg,QC,Mediterranean,3.9615384615384617
27216,A7UeKXHcWRyIQoPB66ZOKg,QC,Sushi Bars,3.0
27218,33vbsWfLBMhndeE3jZiFrQ,QC,French,3.0
27219,ZsSeYEcqcY24C_v-SbrV-A,QC,Canadian (New),4.0
27221,JLUhgZsua28LResDAd4OXQ,QC,Mediterranean,3.25
27233,jW_hNGlYJw2Q2ssYDHihfg,QC,Canadian (New),3.9090909090909087
27244,sp0kp2ZWmO0a6CcK-SGd-Q,QC,Chinese,3.5
27246,yQUXMWSA8H7wvkLa4iCD8g,QC,Barbeque,3.6
27251,jHL_hHbA1qxZk_RRVq96_A,QC,Pizza,3.0
27252,w_2Q18lwkXpqq7-pWWii9A,QC,Diners,4.0
27260,PQER4ba8Q0zqB1G2QiXamQ,NV,Breakfast & Brunch,4.179856115107913
27399,d6VYQbeTZ_WdD8Uuhh35dg,WI,Seafood,3.633333333333333
27429,yC4PR3LFCubwfcY_xKKomw,ON,Sandwiches,3.727272727272727
27451,jF3sWSqa-6TyROZgSUGrIw,ON,American (Traditional),4.6
27456,XOkqRJBS6HwTVlrCACAZFw,ON,Thai,3.71875
27488,e62KCqoq3qQm0nvt3s5UAA,ON,Sushi Bars,3.111111111111111
27497,DKZN5IjHEE_BCDCRLxb7sQ,ON,Mediterranean,4.266666666666667
27512,3xUoXuEgJhHlSgBsSfKeCQ,ON,Burgers,3.3571428571428568
27540,lvv9Vv_5i4IwvDdofO_rKg,ON,Italian,3.2413793103448274
27569,CogdxyYsTtyHyTMuj0RgFQ,ON,Seafood,3.0
27584,zmfa8RNxqSuOJ9Nx-CMs_Q,ON,Pizza,3.6
27589,rdBt-0Mu1r-zHUywpppYwA,ON,Breakfast & Brunch,2.833333333333333
27595,CsS9WsonGYyE3vINi5bxSg,ON,Mexican,3.7948717948717943
27634,jTZYireK6pnPb6Rni0jygw,ON,Sushi Bars,4.2
27684,InM2Vg5TS3_VOOmGW3vGuQ,ON,Seafood,3.0
27686,K12EYif4vVDBno8S5RaWMQ,ON,American (Traditional),3.2
27691,RvYjKtzdIPA2VBUpJJbzCw,ON,Japanese,4.0
27702,o1Y1JV8khAMD3yMUZymr5g,ON,Breakfast & Brunch,3.0
27703,lZlaPghRe2Z1EkMUsFKOuw,ON,Pizza,4.0
27707,vx2T3IspTj6Opxjn95xWRA,ON,Cafes,3.875
27747,r48H_sNUGmcRGX1LsEc2mg,ON,Seafood,3.583333333333333
27759,Ycp3Agr7dt71TZkeKV7jng,ON,Desserts,3.4166666666666665
27783,lGQdnscJ2J8MXBoWx3-SRw,ON,American (Traditional),3.0
27791,OA1o0ixPWw-maEq2CF1Qag,ON,Thai,3.25
27799,3ffpa2xSDjK4XhF2E-jp1A,ON,Pizza,5.0
27801,Z2QohwGZOSqutdlU2xDWJw,ON,Cafes,5.0
27802,cQK9M2JAwETQnnBoYyua5A,ON,Diners,3.967741935483871
27864,MXC9pwIxovWUc9yu1F8OxA,NV,Sushi Bars,4.365079365079366
27927,3GEEy7RP6e4bT4LAiWFMFQ,NV,Pizza,4.237704918032787
28171,JyxHvtj-syke7m9rbza7mA,NV,Sushi Bars,3.7735849056603774
28383,PM0A7ZgbxvtbRCj931PbyQ,NV,Asian Fusion,3.4651162790697674
28426,RESDUcs7fIiihp38-d6_6g,NV,Sandwiches,3.805970149253731
29297,IVnGPHdTyu_GbLo9mXj98w,NV,Japanese,4.125
29353,tA5mqEP68qjbTFK9c14D7A,NV,Asian Fusion,4.368421052631579
29391,NvKNe9DnQavC9GstglcBJQ,NV,Desserts,4.003623188405797
29667,HUwzarG0givckxXWTF5lIQ,NV,Korean,4.4230769230769225
29693,N-EA6G39XHc1RqF-4jAABg,ON,Mexican,3.0
29704,STtrEGylaYOXoXQFLP5OAQ,AZ,Seafood,3.3827160493827164
29785,gQMAcDm8kv8ev7x2BshMwg,AZ,Soup,4.188888888888889
29875,ndXuzuD4BpNIrm1I0nTsww,AZ,Breakfast & Brunch,3.6304347826086962
29921,i4Jb_b28YAphS9_jPPzwkQ,AZ,Italian,4.0
29930,46Ld9Qc9nAx_A0jwclNZiw,QC,Cafes,4.2615384615384615
30060,CpNMXASiwtJv5eCDf0n63g,IL,Steakhouses,3.6666666666666665
30066,ZkGDCVKSdf8m76cnnalL-A,NV,Sandwiches,3.2254098360655736
30310,3eNRMrdaFSfid7KQF4BwpA,NC,Chinese,4.5
30314,9dqdzRzjSfbnMvjUGqWBAw,NC,Diners,3.863013698630137
30387,8YG7PRoZuHeKii0rtNvJFQ,ON,Chinese,3.355555555555556
30432,A_BfpD9nY6YFRR5l2_GMMw,ON,Korean,4.0
30436,dYpnpMZowfGsCisHhABPZg,NV,Japanese,3.0
30445,QIn3PuGUkinSibUn-NsljQ,NV,Fast Food,3.5
30447,5j7BnXXvlS69uLVHrY9Upw,NV,Chicken Wings,3.0
30455,iGEvDk6hsizigmXhDKs2Vg,ON,Mexican,4.273381294964029
30594,w1clLiXOo-yLhNjt5jDBCA,ON,Burgers,4.0
30636,naIri3sawHNvekftRyrasg,ON,Korean,3.0
30637,zfQ855VX3SMA_54oVSN5Cw,ON,American (Traditional),4.542857142857144
30672,8jeFkySyEzLnsGYwZIeArw,ON,Middle Eastern,1.0
30674,qPBcZU4eMV97uxaP-WEPSQ,ON,Pizza,3.0
30677,N0l4hT7UCywbZ9UEZ1R9kQ,ON,Asian Fusion,3.375
30701,b7BOLCyfE8Com3IglsVmdA,ON,Delis,4.571428571428571
30708,4_EgrMY-EI-i-xyWixI2qg,ON,Middle Eastern,4.470588235294118
30742,_xAJZOKBMPOe47p1MphB2w,ON,Seafood,4.050847457627119
30801,c-j9MfyxwxPMq5M2lVJcIw,ON,Middle Eastern,3.0625
30817,ABRgXNwdOX_JyqChNr8IYw,ON,Chinese,3.5294117647058822
30851,LNsZJP6jZ11e0tDljOLPiQ,OH,Sandwiches,4.057471264367816
30938,zoUGIDxPby2YiHTuynyvtA,ON,Thai,4.2
30943,eGTAC8EzcHiYnnZ52tijiQ,ON,Italian,4.119047619047619
30985,aLcFhMe6DDJ430zelCpd2A,ON,Thai,3.929078014184397
31126,McaRYgVwOCmtWkKxNsXlZg,ON,Burgers,3.0625
31142,GIfZNMP0oIJCje_Xp0Bgrw,OH,Breakfast & Brunch,3.7105263157894735
31256,KVpvE6pOPM9KMvak4HFsNg,ON,Pizza,3.9193548387096775
31318,k6zmSLmYAquCpJGKNnTgSQ,ON,Barbeque,4.188235294117646
31403,zUvP_UHcPn036uToN5daHg,ON,Canadian (New),4.0
31404,UDk7qUVIetK3Y3NuARguqg,ON,Indian,3.4864864864864864
31441,qGC_GE-1fnjVvfzpu_Lbkw,ON,Sushi Bars,2.571428571428572
31455,yF0IsXnhiimqZHG9gakvOg,ON,Diners,2.8
