,num_revs,state,category
1104,3,ON,Fast Food
1105,2,ON,Fast Food
1106,4,ON,Fast Food
1107,1,ON,Fast Food
1108,1,ON,Fast Food
1109,8,ON,Fast Food
1110,2,ON,Fast Food
1111,4,ON,Fast Food
1112,7,ON,Fast Food
1113,4,ON,Fast Food
1114,7,ON,Fast Food
1115,3,ON,Fast Food
1116,1,ON,Fast Food
1117,1,ON,Fast Food
1118,4,ON,Fast Food
1119,5,ON,Fast Food
1120,3,ON,Fast Food
1121,1,ON,Fast Food
1122,1,ON,Fast Food
1123,3,ON,Fast Food
1124,3,ON,Fast Food
1125,3,ON,Fast Food
1126,4,ON,Fast Food
1127,2,ON,Fast Food
1128,5,ON,Fast Food
1129,4,ON,Fast Food
1130,2,ON,Fast Food
1131,3,ON,Fast Food
1132,9,ON,Fast Food
1133,5,ON,Fast Food
1134,3,ON,Fast Food
1135,3,ON,Fast Food
1136,6,ON,Fast Food
1137,2,ON,Fast Food
1138,5,ON,Fast Food
1139,1,ON,Fast Food
1140,3,ON,Fast Food
1141,1,ON,Fast Food
1142,2,ON,Fast Food
1143,5,ON,Fast Food
1144,6,ON,Fast Food
1145,4,ON,Fast Food
1146,4,ON,Fast Food
1147,6,ON,Fast Food
1148,3,ON,Fast Food
1149,6,ON,Fast Food
1150,3,ON,Fast Food
1151,3,ON,Fast Food
1152,7,ON,Fast Food
1153,3,ON,Fast Food
1154,4,ON,Fast Food
1155,6,ON,Fast Food
1156,6,ON,Fast Food
1157,4,ON,Fast Food
1158,3,ON,Fast Food
1159,5,ON,Fast Food
1160,3,ON,Fast Food
1161,1,ON,Fast Food
1162,4,ON,Fast Food
1163,2,ON,Fast Food
1164,8,ON,Fast Food
1165,8,ON,Fast Food
1166,4,ON,Fast Food
1167,3,ON,Fast Food
1168,4,ON,Fast Food
1169,3,ON,Fast Food
1170,2,ON,Fast Food
1171,4,ON,Fast Food
1172,5,ON,Fast Food
1173,4,ON,Fast Food
1174,8,ON,Fast Food
1175,4,ON,Fast Food
1176,3,ON,Fast Food
1177,4,ON,Fast Food
1178,3,ON,Fast Food
1179,2,ON,Fast Food
1180,3,ON,Fast Food
1181,4,ON,Fast Food
1182,4,ON,Fast Food
1183,2,ON,Fast Food
1184,2,ON,Fast Food
1185,2,ON,Fast Food
1186,2,ON,Fast Food
1187,2,ON,Fast Food
1188,6,ON,Fast Food
1189,3,ON,Fast Food
1190,3,ON,Fast Food
1191,3,ON,Fast Food
1192,2,ON,Fast Food
1193,2,ON,Fast Food
1194,2,ON,Fast Food
1195,2,ON,Fast Food
1196,3,ON,Fast Food
1197,1,ON,Fast Food
1198,3,ON,Fast Food
1199,5,ON,Fast Food
1200,3,ON,Fast Food
1201,1,ON,Fast Food
1202,4,ON,Fast Food
1203,2,ON,Fast Food
1204,2,ON,Fast Food
1205,2,ON,Fast Food
1206,4,ON,Fast Food
1207,2,ON,Fast Food
1208,1,ON,Fast Food
1209,2,ON,Fast Food
1210,1,ON,Fast Food
1211,5,ON,Fast Food
1212,2,ON,Fast Food
1213,2,ON,Fast Food
1214,4,ON,Fast Food
1215,1,ON,Fast Food
1216,3,ON,Fast Food
1217,1,ON,Fast Food
1218,2,ON,Fast Food
1219,2,ON,Fast Food
1220,2,ON,Fast Food
1221,2,ON,Fast Food
1222,6,ON,Fast Food
1223,3,ON,Fast Food
1224,4,ON,Fast Food
1225,1,ON,Fast Food
1226,1,ON,Fast Food
1227,4,ON,Fast Food
1228,1,ON,Fast Food
1229,1,ON,Fast Food
1230,2,ON,Fast Food
1231,1,ON,Fast Food
1232,2,ON,Fast Food
1233,5,ON,Fast Food
1234,3,ON,Fast Food
1235,2,ON,Fast Food
1236,2,ON,Fast Food
1237,5,ON,Fast Food
1238,3,ON,Fast Food
1239,5,ON,Fast Food
1240,4,ON,Fast Food
1241,5,ON,Fast Food
1242,7,ON,Fast Food
1243,6,ON,Fast Food
1244,6,ON,Fast Food
1245,3,ON,Fast Food
1246,7,ON,Fast Food
1247,3,ON,Fast Food
1248,4,ON,Fast Food
1249,2,ON,Fast Food
1250,4,ON,Fast Food
1251,7,ON,Fast Food
1252,1,ON,Fast Food
1253,2,ON,Fast Food
1254,4,ON,Fast Food
1255,2,ON,Fast Food
1256,4,ON,Fast Food
1257,2,ON,Fast Food
1258,2,ON,Fast Food
1259,6,ON,Fast Food
1260,2,ON,Fast Food
1261,1,ON,Fast Food
1262,3,ON,Fast Food
1263,5,ON,Fast Food
1264,2,ON,Fast Food
1265,2,ON,Fast Food
1266,1,ON,Fast Food
1267,1,ON,Fast Food
1268,2,ON,Fast Food
1269,2,ON,Fast Food
1270,2,ON,Fast Food
1271,4,ON,Fast Food
1272,2,ON,Fast Food
1273,2,ON,Fast Food
1274,3,ON,Fast Food
1275,5,ON,Fast Food
1276,5,ON,Fast Food
1277,4,ON,Fast Food
1278,1,ON,Fast Food
1279,3,ON,Fast Food
1280,3,ON,Fast Food
1281,2,ON,Fast Food
1282,4,ON,Fast Food
1283,4,ON,Fast Food
1284,7,ON,Fast Food
1285,1,ON,Fast Food
1286,3,ON,Fast Food
1287,4,ON,Fast Food
1288,4,ON,Fast Food
1289,2,ON,Fast Food
1290,2,ON,Fast Food
1291,3,ON,Fast Food
1292,2,ON,Fast Food
1293,1,ON,Fast Food
1294,2,ON,Fast Food
1295,3,ON,Fast Food
1296,2,ON,Fast Food
1297,2,ON,Fast Food
1298,1,ON,Fast Food
1299,1,ON,Fast Food
1300,2,ON,Fast Food
1301,1,ON,Fast Food
1302,3,ON,Fast Food
1303,2,ON,Fast Food
1304,1,ON,Fast Food
1305,1,ON,Fast Food
1306,1,ON,Fast Food
1307,1,ON,Fast Food
1308,1,ON,Fast Food
1309,5,ON,Fast Food
1310,2,ON,Fast Food
1311,2,ON,Fast Food
1312,3,ON,Fast Food
1313,1,ON,Fast Food
1314,6,ON,Fast Food
1315,2,ON,Fast Food
1316,1,ON,Fast Food
1317,2,ON,Fast Food
1318,1,ON,Fast Food
1319,1,ON,Fast Food
1320,3,ON,Fast Food
1321,2,ON,Fast Food
1322,4,ON,Fast Food
1323,1,ON,Fast Food
1324,2,ON,Fast Food
1325,1,ON,Fast Food
1326,2,ON,Fast Food
1327,2,ON,Fast Food
1328,1,ON,Fast Food
1329,2,ON,Fast Food
1330,1,ON,Fast Food
1331,1,ON,Fast Food
1332,1,ON,Fast Food
1333,1,ON,Fast Food
1334,4,ON,Fast Food
1335,1,ON,Fast Food
1336,2,ON,Fast Food
1337,2,ON,Fast Food
1338,3,ON,Fast Food
1339,2,ON,Fast Food
1340,1,ON,Fast Food
1341,2,ON,Fast Food
1342,3,ON,Fast Food
1343,1,ON,Fast Food
1344,2,ON,Fast Food
1345,3,ON,Fast Food
1346,1,ON,Fast Food
1347,1,ON,Fast Food
1348,2,ON,Fast Food
1349,1,ON,Fast Food
1350,1,ON,Fast Food
1351,1,ON,Fast Food
1352,1,ON,Fast Food
1353,1,ON,Fast Food
1354,1,ON,Fast Food
1355,1,ON,Fast Food
1356,1,ON,Fast Food
1357,1,ON,Fast Food
1358,1,ON,Fast Food
1359,1,ON,Fast Food
1360,1,ON,Fast Food
1361,1,ON,Fast Food
1362,1,ON,Fast Food
1363,15,ON,Breakfast & Brunch
1364,24,ON,Breakfast & Brunch
1365,4,ON,Breakfast & Brunch
1366,7,ON,Breakfast & Brunch
1367,6,ON,Breakfast & Brunch
1368,5,ON,Breakfast & Brunch
1369,8,ON,Breakfast & Brunch
1370,6,ON,Breakfast & Brunch
1371,15,ON,Breakfast & Brunch
1372,11,ON,Breakfast & Brunch
1373,14,ON,Breakfast & Brunch
1374,11,ON,Breakfast & Brunch
1375,9,ON,Breakfast & Brunch
1376,1,ON,Breakfast & Brunch
1377,3,ON,Breakfast & Brunch
1378,5,ON,Breakfast & Brunch
1379,2,ON,Breakfast & Brunch
1380,16,ON,Breakfast & Brunch
1381,11,ON,Breakfast & Brunch
1382,3,ON,Breakfast & Brunch
1383,7,ON,Breakfast & Brunch
1384,1,ON,Breakfast & Brunch
1385,18,ON,Breakfast & Brunch
1386,11,ON,Breakfast & Brunch
1387,8,ON,Breakfast & Brunch
1388,9,ON,Breakfast & Brunch
1389,5,ON,Breakfast & Brunch
1390,5,ON,Breakfast & Brunch
1391,3,ON,Breakfast & Brunch
1392,8,ON,Breakfast & Brunch
1393,4,ON,Breakfast & Brunch
1394,7,ON,Breakfast & Brunch
1395,3,ON,Breakfast & Brunch
1396,12,ON,Breakfast & Brunch
1397,10,ON,Breakfast & Brunch
1398,3,ON,Breakfast & Brunch
1399,8,ON,Breakfast & Brunch
1400,7,ON,Breakfast & Brunch
1401,10,ON,Breakfast & Brunch
1402,8,ON,Breakfast & Brunch
1403,6,ON,Breakfast & Brunch
1404,7,ON,Breakfast & Brunch
1405,12,ON,Breakfast & Brunch
1406,6,ON,Breakfast & Brunch
1407,6,ON,Breakfast & Brunch
1408,8,ON,Breakfast & Brunch
1409,8,ON,Breakfast & Brunch
1410,15,ON,Breakfast & Brunch
1411,7,ON,Breakfast & Brunch
1412,7,ON,Breakfast & Brunch
1413,14,ON,Breakfast & Brunch
1414,11,ON,Breakfast & Brunch
1415,7,ON,Breakfast & Brunch
1416,7,ON,Breakfast & Brunch
1417,6,ON,Breakfast & Brunch
1418,5,ON,Breakfast & Brunch
1419,7,ON,Breakfast & Brunch
1420,6,ON,Breakfast & Brunch
1421,11,ON,Breakfast & Brunch
1422,12,ON,Breakfast & Brunch
1423,7,ON,Breakfast & Brunch
1424,6,ON,Breakfast & Brunch
1425,3,ON,Breakfast & Brunch
1426,6,ON,Breakfast & Brunch
1427,6,ON,Breakfast & Brunch
1428,2,ON,Breakfast & Brunch
1429,11,ON,Breakfast & Brunch
1430,12,ON,Breakfast & Brunch
1431,6,ON,Breakfast & Brunch
1432,2,ON,Breakfast & Brunch
1433,11,ON,Breakfast & Brunch
1434,15,ON,Breakfast & Brunch
1435,30,ON,Breakfast & Brunch
1436,14,ON,Breakfast & Brunch
1437,3,ON,Breakfast & Brunch
1438,16,ON,Breakfast & Brunch
1439,7,ON,Breakfast & Brunch
1440,15,ON,Breakfast & Brunch
1441,12,ON,Breakfast & Brunch
1442,11,ON,Breakfast & Brunch
1443,12,ON,Breakfast & Brunch
1444,11,ON,Breakfast & Brunch
1445,2,ON,Breakfast & Brunch
1446,7,ON,Breakfast & Brunch
1447,9,ON,Breakfast & Brunch
1448,6,ON,Breakfast & Brunch
1449,11,ON,Breakfast & Brunch
1450,11,ON,Breakfast & Brunch
1451,11,ON,Breakfast & Brunch
1452,9,ON,Breakfast & Brunch
1453,8,ON,Breakfast & Brunch
1454,3,ON,Breakfast & Brunch
1455,11,ON,Breakfast & Brunch
1456,8,ON,Breakfast & Brunch
1457,3,ON,Breakfast & Brunch
1458,4,ON,Breakfast & Brunch
1459,6,ON,Breakfast & Brunch
1460,11,ON,Breakfast & Brunch
1461,8,ON,Breakfast & Brunch
1462,11,ON,Breakfast & Brunch
1463,8,ON,Breakfast & Brunch
1464,11,ON,Breakfast & Brunch
1465,10,ON,Breakfast & Brunch
1466,5,ON,Breakfast & Brunch
1467,11,ON,Breakfast & Brunch
1468,6,ON,Breakfast & Brunch
1469,5,ON,Breakfast & Brunch
1470,13,ON,Breakfast & Brunch
1471,16,ON,Breakfast & Brunch
1472,6,ON,Breakfast & Brunch
1473,9,ON,Breakfast & Brunch
1474,7,ON,Breakfast & Brunch
1475,11,ON,Breakfast & Brunch
1476,4,ON,Breakfast & Brunch
1477,18,ON,Breakfast & Brunch
1478,10,ON,Breakfast & Brunch
1479,13,ON,Breakfast & Brunch
1480,2,ON,Breakfast & Brunch
1481,13,ON,Breakfast & Brunch
1482,7,ON,Breakfast & Brunch
1483,19,ON,Breakfast & Brunch
1484,6,ON,Breakfast & Brunch
1485,3,ON,Breakfast & Brunch
1486,7,ON,Breakfast & Brunch
1487,2,ON,Breakfast & Brunch
1488,6,ON,Breakfast & Brunch
1489,9,ON,Breakfast & Brunch
1490,1,ON,Breakfast & Brunch
1491,3,ON,Breakfast & Brunch
1492,1,ON,Breakfast & Brunch
1493,7,ON,Breakfast & Brunch
1494,4,ON,Breakfast & Brunch
1495,6,ON,Breakfast & Brunch
1496,13,ON,Breakfast & Brunch
1497,5,ON,Breakfast & Brunch
1498,3,ON,Breakfast & Brunch
1499,5,ON,Breakfast & Brunch
1500,6,ON,Breakfast & Brunch
1501,23,ON,Breakfast & Brunch
1502,9,ON,Breakfast & Brunch
1503,14,ON,Breakfast & Brunch
1504,9,ON,Breakfast & Brunch
1505,5,ON,Breakfast & Brunch
1506,9,ON,Breakfast & Brunch
1507,8,ON,Breakfast & Brunch
1508,8,ON,Breakfast & Brunch
1509,3,ON,Breakfast & Brunch
1510,7,ON,Breakfast & Brunch
1511,9,ON,Breakfast & Brunch
1512,9,ON,Breakfast & Brunch
1513,9,ON,Breakfast & Brunch
1514,17,ON,Breakfast & Brunch
1515,8,ON,Breakfast & Brunch
1516,11,ON,Breakfast & Brunch
1517,5,ON,Breakfast & Brunch
1518,8,ON,Breakfast & Brunch
1519,14,ON,Breakfast & Brunch
1520,13,ON,Breakfast & Brunch
1521,3,ON,Breakfast & Brunch
1522,9,ON,Breakfast & Brunch
1523,17,ON,Breakfast & Brunch
1524,5,ON,Breakfast & Brunch
1525,9,ON,Breakfast & Brunch
1526,4,ON,Breakfast & Brunch
1527,11,ON,Breakfast & Brunch
1528,13,ON,Breakfast & Brunch
1529,12,ON,Breakfast & Brunch
1530,9,ON,Breakfast & Brunch
1531,13,ON,Breakfast & Brunch
1532,4,ON,Breakfast & Brunch
1533,15,ON,Breakfast & Brunch
1534,16,ON,Breakfast & Brunch
1535,3,ON,Breakfast & Brunch
1536,3,ON,Breakfast & Brunch
1537,5,ON,Breakfast & Brunch
1538,5,ON,Breakfast & Brunch
1539,9,ON,Breakfast & Brunch
1540,4,ON,Breakfast & Brunch
1541,11,ON,Breakfast & Brunch
1542,11,ON,Breakfast & Brunch
1543,11,ON,Breakfast & Brunch
1544,10,ON,Breakfast & Brunch
1545,15,ON,Breakfast & Brunch
1546,7,ON,Breakfast & Brunch
1547,9,ON,Breakfast & Brunch
1548,4,ON,Breakfast & Brunch
1549,10,ON,Breakfast & Brunch
1550,3,ON,Breakfast & Brunch
1551,9,ON,Breakfast & Brunch
1552,10,ON,Breakfast & Brunch
1553,10,ON,Breakfast & Brunch
1554,2,ON,Breakfast & Brunch
1555,8,ON,Breakfast & Brunch
1556,8,ON,Breakfast & Brunch
1557,4,ON,Breakfast & Brunch
1558,6,ON,Breakfast & Brunch
1559,3,ON,Breakfast & Brunch
1560,10,ON,Breakfast & Brunch
1561,6,ON,Breakfast & Brunch
1562,6,ON,Breakfast & Brunch
1563,9,ON,Breakfast & Brunch
1564,10,ON,Breakfast & Brunch
1565,5,ON,Breakfast & Brunch
1566,8,ON,Breakfast & Brunch
1567,4,ON,Breakfast & Brunch
1568,3,ON,Breakfast & Brunch
1569,2,ON,Breakfast & Brunch
1570,4,ON,Breakfast & Brunch
1571,10,ON,Breakfast & Brunch
1572,4,ON,Breakfast & Brunch
1573,2,ON,Breakfast & Brunch
1574,8,ON,Breakfast & Brunch
1575,1,ON,Breakfast & Brunch
1576,4,ON,Breakfast & Brunch
1577,7,ON,Breakfast & Brunch
1578,1,ON,Breakfast & Brunch
1579,2,ON,Breakfast & Brunch
1580,6,ON,Breakfast & Brunch
1581,7,ON,Breakfast & Brunch
1582,7,ON,Breakfast & Brunch
1583,11,ON,Breakfast & Brunch
1584,6,ON,Breakfast & Brunch
1585,5,ON,Breakfast & Brunch
1586,8,ON,Breakfast & Brunch
1587,5,ON,Breakfast & Brunch
1588,2,ON,Breakfast & Brunch
1589,5,ON,Breakfast & Brunch
1590,13,ON,Breakfast & Brunch
1591,4,ON,Breakfast & Brunch
1592,3,ON,Breakfast & Brunch
1593,1,ON,Breakfast & Brunch
1594,4,ON,Breakfast & Brunch
1595,3,ON,Breakfast & Brunch
1596,7,ON,Breakfast & Brunch
1597,4,ON,Breakfast & Brunch
1598,3,ON,Breakfast & Brunch
1599,4,ON,Breakfast & Brunch
1600,5,ON,Breakfast & Brunch
1601,8,ON,Breakfast & Brunch
1602,5,ON,Breakfast & Brunch
1603,6,ON,Breakfast & Brunch
1604,11,ON,Breakfast & Brunch
1605,2,ON,Breakfast & Brunch
1606,7,ON,Breakfast & Brunch
1607,6,ON,Breakfast & Brunch
1608,5,ON,Breakfast & Brunch
1609,3,ON,Breakfast & Brunch
1610,8,ON,Breakfast & Brunch
1611,12,ON,Breakfast & Brunch
1612,2,ON,Breakfast & Brunch
1613,4,ON,Breakfast & Brunch
1614,4,ON,Breakfast & Brunch
1615,5,ON,Breakfast & Brunch
1616,4,ON,Breakfast & Brunch
1617,6,ON,Breakfast & Brunch
1618,11,ON,Breakfast & Brunch
1619,7,ON,Breakfast & Brunch
1620,2,ON,Breakfast & Brunch
1621,4,ON,Breakfast & Brunch
1622,4,ON,Breakfast & Brunch
1623,1,ON,Breakfast & Brunch
1624,7,ON,Breakfast & Brunch
1625,10,ON,Breakfast & Brunch
1626,5,ON,Breakfast & Brunch
1627,6,ON,Breakfast & Brunch
1628,10,ON,Breakfast & Brunch
1629,3,ON,Breakfast & Brunch
1630,3,ON,Breakfast & Brunch
1631,9,ON,Breakfast & Brunch
1632,1,ON,Breakfast & Brunch
1633,4,ON,Breakfast & Brunch
1634,6,ON,Breakfast & Brunch
1635,3,ON,Breakfast & Brunch
1636,4,ON,Breakfast & Brunch
1637,2,ON,Breakfast & Brunch
1638,2,ON,Breakfast & Brunch
1639,4,ON,Breakfast & Brunch
1640,7,ON,Breakfast & Brunch
1641,1,ON,Breakfast & Brunch
1642,9,ON,Breakfast & Brunch
1643,3,ON,Breakfast & Brunch
1644,3,ON,Breakfast & Brunch
1645,4,ON,Breakfast & Brunch
1646,4,ON,Breakfast & Brunch
1647,6,ON,Breakfast & Brunch
1648,2,ON,Breakfast & Brunch
1649,5,ON,Breakfast & Brunch
1650,4,ON,Breakfast & Brunch
1651,1,ON,Breakfast & Brunch
1652,4,ON,Breakfast & Brunch
1653,1,ON,Breakfast & Brunch
1654,4,ON,Breakfast & Brunch
1655,9,ON,Breakfast & Brunch
1656,7,ON,Breakfast & Brunch
1657,5,ON,Breakfast & Brunch
1658,10,ON,Breakfast & Brunch
1659,3,ON,Breakfast & Brunch
1660,3,ON,Breakfast & Brunch
1661,1,ON,Breakfast & Brunch
1662,3,ON,Breakfast & Brunch
1663,2,ON,Breakfast & Brunch
1664,6,ON,Breakfast & Brunch
1665,6,ON,Breakfast & Brunch
1666,5,ON,Breakfast & Brunch
1667,1,ON,Breakfast & Brunch
1668,3,ON,Breakfast & Brunch
1669,3,ON,Breakfast & Brunch
1670,4,ON,Breakfast & Brunch
1671,4,ON,Breakfast & Brunch
1672,5,ON,Breakfast & Brunch
1673,2,ON,Breakfast & Brunch
1674,2,ON,Breakfast & Brunch
1675,1,ON,Breakfast & Brunch
1676,2,ON,Breakfast & Brunch
1677,4,ON,Breakfast & Brunch
1678,4,ON,Breakfast & Brunch
1679,3,ON,Breakfast & Brunch
1680,1,ON,Breakfast & Brunch
1681,3,ON,Breakfast & Brunch
1682,1,ON,Breakfast & Brunch
1683,2,ON,Breakfast & Brunch
1684,2,ON,Breakfast & Brunch
1685,2,ON,Breakfast & Brunch
1686,1,ON,Breakfast & Brunch
1687,2,ON,Breakfast & Brunch
1688,1,ON,Breakfast & Brunch
1689,1,ON,Breakfast & Brunch
1690,2,ON,Breakfast & Brunch
1691,1,ON,Breakfast & Brunch
1692,4,ON,Breakfast & Brunch
1693,2,ON,Breakfast & Brunch
1694,2,ON,Breakfast & Brunch
1695,2,ON,Breakfast & Brunch
1696,2,ON,Breakfast & Brunch
1697,4,ON,Breakfast & Brunch
1698,1,ON,Breakfast & Brunch
1699,3,ON,Breakfast & Brunch
1700,1,ON,Breakfast & Brunch
1701,2,ON,Breakfast & Brunch
1702,1,ON,Breakfast & Brunch
1703,1,ON,Breakfast & Brunch
1704,1,ON,Breakfast & Brunch
1705,1,ON,Breakfast & Brunch
1706,1,ON,Breakfast & Brunch
1707,1,ON,Breakfast & Brunch
1708,2,ON,Breakfast & Brunch
1709,1,ON,Breakfast & Brunch
1710,1,ON,Breakfast & Brunch
1711,2,ON,Breakfast & Brunch
1712,2,ON,Breakfast & Brunch
1713,1,ON,Breakfast & Brunch
1714,3,ON,American (Traditional)
1715,1,ON,American (Traditional)
1716,3,ON,American (Traditional)
1717,5,ON,American (Traditional)
1718,8,ON,American (Traditional)
1719,7,ON,American (Traditional)
1720,2,ON,American (Traditional)
1721,1,ON,American (Traditional)
1722,2,ON,American (Traditional)
1723,6,ON,American (Traditional)
1724,5,ON,American (Traditional)
1725,8,ON,American (Traditional)
1726,2,ON,American (Traditional)
1727,3,ON,American (Traditional)
1728,4,ON,American (Traditional)
1729,6,ON,American (Traditional)
1730,8,ON,American (Traditional)
1731,3,ON,American (Traditional)
1732,7,ON,American (Traditional)
1733,4,ON,American (Traditional)
1734,6,ON,American (Traditional)
1735,3,ON,American (Traditional)
1736,2,ON,American (Traditional)
1737,1,ON,American (Traditional)
1738,3,ON,American (Traditional)
1739,4,ON,American (Traditional)
1740,2,ON,American (Traditional)
1741,5,ON,American (Traditional)
1742,8,ON,American (Traditional)
1743,7,ON,American (Traditional)
1744,3,ON,American (Traditional)
1745,7,ON,American (Traditional)
1746,5,ON,American (Traditional)
1747,3,ON,American (Traditional)
1748,7,ON,American (Traditional)
1749,9,ON,American (Traditional)
1750,7,ON,American (Traditional)
1751,4,ON,American (Traditional)
1752,7,ON,American (Traditional)
1753,10,ON,American (Traditional)
1754,5,ON,American (Traditional)
1755,4,ON,American (Traditional)
1756,5,ON,American (Traditional)
1757,5,ON,American (Traditional)
1758,6,ON,American (Traditional)
1759,2,ON,American (Traditional)
1760,4,ON,American (Traditional)
1761,1,ON,American (Traditional)
1762,6,ON,American (Traditional)
1763,7,ON,American (Traditional)
1764,5,ON,American (Traditional)
1765,8,ON,American (Traditional)
1766,4,ON,American (Traditional)
1767,8,ON,American (Traditional)
1768,3,ON,American (Traditional)
1769,2,ON,American (Traditional)
1770,6,ON,American (Traditional)
1771,1,ON,American (Traditional)
1772,10,ON,American (Traditional)
1773,5,ON,American (Traditional)
1774,2,ON,American (Traditional)
1775,3,ON,American (Traditional)
1776,7,ON,American (Traditional)
1777,2,ON,American (Traditional)
1778,4,ON,American (Traditional)
1779,6,ON,American (Traditional)
1780,5,ON,American (Traditional)
1781,3,ON,American (Traditional)
1782,5,ON,American (Traditional)
1783,2,ON,American (Traditional)
1784,9,ON,American (Traditional)
1785,11,ON,American (Traditional)
1786,2,ON,American (Traditional)
1787,6,ON,American (Traditional)
1788,3,ON,American (Traditional)
1789,6,ON,American (Traditional)
1790,9,ON,American (Traditional)
1791,5,ON,American (Traditional)
1792,3,ON,American (Traditional)
1793,3,ON,American (Traditional)
1794,6,ON,American (Traditional)
1795,8,ON,American (Traditional)
1796,3,ON,American (Traditional)
1797,7,ON,American (Traditional)
1798,1,ON,American (Traditional)
1799,5,ON,American (Traditional)
1800,3,ON,American (Traditional)
1801,2,ON,American (Traditional)
1802,3,ON,American (Traditional)
1803,4,ON,American (Traditional)
1804,2,ON,American (Traditional)
1805,4,ON,American (Traditional)
1806,4,ON,American (Traditional)
1807,6,ON,American (Traditional)
1808,5,ON,American (Traditional)
1809,4,ON,American (Traditional)
1810,9,ON,American (Traditional)
1811,7,ON,American (Traditional)
1812,1,ON,American (Traditional)
1813,7,ON,American (Traditional)
1814,4,ON,American (Traditional)
1815,4,ON,American (Traditional)
1816,7,ON,American (Traditional)
1817,7,ON,American (Traditional)
1818,1,ON,American (Traditional)
1819,8,ON,American (Traditional)
1820,3,ON,American (Traditional)
1821,10,ON,American (Traditional)
1822,7,ON,American (Traditional)
1823,8,ON,American (Traditional)
1824,7,ON,American (Traditional)
1825,7,ON,American (Traditional)
1826,7,ON,American (Traditional)
1827,9,ON,American (Traditional)
1828,3,ON,American (Traditional)
1829,1,ON,American (Traditional)
1830,1,ON,American (Traditional)
1831,6,ON,American (Traditional)
1832,1,ON,American (Traditional)
1833,5,ON,American (Traditional)
1834,7,ON,American (Traditional)
1835,6,ON,American (Traditional)
1836,8,ON,American (Traditional)
1837,4,ON,American (Traditional)
1838,10,ON,American (Traditional)
1839,7,ON,American (Traditional)
1840,6,ON,American (Traditional)
1841,2,ON,American (Traditional)
1842,1,ON,American (Traditional)
1843,2,ON,American (Traditional)
1844,5,ON,American (Traditional)
1845,6,ON,American (Traditional)
1846,3,ON,American (Traditional)
1847,7,ON,American (Traditional)
1848,4,ON,American (Traditional)
1849,4,ON,American (Traditional)
1850,4,ON,American (Traditional)
1851,2,ON,American (Traditional)
1852,4,ON,American (Traditional)
1853,5,ON,American (Traditional)
1854,2,ON,American (Traditional)
1855,5,ON,American (Traditional)
1856,4,ON,American (Traditional)
1857,3,ON,American (Traditional)
1858,2,ON,American (Traditional)
1859,6,ON,American (Traditional)
1860,4,ON,American (Traditional)
1861,10,ON,American (Traditional)
1862,3,ON,American (Traditional)
1863,12,ON,American (Traditional)
1864,5,ON,American (Traditional)
1865,6,ON,American (Traditional)
1866,3,ON,American (Traditional)
1867,5,ON,American (Traditional)
1868,5,ON,American (Traditional)
1869,3,ON,American (Traditional)
1870,3,ON,American (Traditional)
1871,5,ON,American (Traditional)
1872,2,ON,American (Traditional)
1873,4,ON,American (Traditional)
1874,5,ON,American (Traditional)
1875,4,ON,American (Traditional)
1876,5,ON,American (Traditional)
1877,1,ON,American (Traditional)
1878,2,ON,American (Traditional)
1879,2,ON,American (Traditional)
1880,1,ON,American (Traditional)
1881,3,ON,American (Traditional)
1882,1,ON,American (Traditional)
1883,6,ON,American (Traditional)
1884,5,ON,American (Traditional)
1885,9,ON,American (Traditional)
1886,10,ON,American (Traditional)
1887,5,ON,American (Traditional)
1888,4,ON,American (Traditional)
1889,5,ON,American (Traditional)
1890,6,ON,American (Traditional)
1891,2,ON,American (Traditional)
1892,4,ON,American (Traditional)
1893,7,ON,American (Traditional)
1894,6,ON,American (Traditional)
1895,3,ON,American (Traditional)
1896,4,ON,American (Traditional)
1897,7,ON,American (Traditional)
1898,3,ON,American (Traditional)
1899,4,ON,American (Traditional)
1900,2,ON,American (Traditional)
1901,6,ON,American (Traditional)
1902,2,ON,American (Traditional)
1903,1,ON,American (Traditional)
1904,1,ON,American (Traditional)
1905,4,ON,American (Traditional)
1906,5,ON,American (Traditional)
1907,8,ON,American (Traditional)
1908,1,ON,American (Traditional)
1909,2,ON,American (Traditional)
1910,1,ON,American (Traditional)
1911,2,ON,American (Traditional)
1912,1,ON,American (Traditional)
1913,2,ON,American (Traditional)
1914,4,ON,American (Traditional)
1915,4,ON,American (Traditional)
1916,1,ON,American (Traditional)
1917,2,ON,American (Traditional)
1918,5,ON,American (Traditional)
1919,3,ON,American (Traditional)
1920,4,ON,American (Traditional)
1921,5,ON,American (Traditional)
1922,4,ON,American (Traditional)
1923,5,ON,American (Traditional)
1924,1,ON,American (Traditional)
1925,2,ON,American (Traditional)
1926,1,ON,American (Traditional)
1927,1,ON,American (Traditional)
1928,4,ON,American (Traditional)
1929,1,ON,American (Traditional)
1930,4,ON,American (Traditional)
1931,1,ON,American (Traditional)
1932,3,ON,American (Traditional)
1933,2,ON,American (Traditional)
1934,1,ON,American (Traditional)
1935,6,ON,American (Traditional)
1936,1,ON,American (Traditional)
1937,3,ON,American (Traditional)
1938,1,ON,American (Traditional)
1939,3,ON,American (Traditional)
1940,1,ON,American (Traditional)
1941,4,ON,American (Traditional)
1942,3,ON,American (Traditional)
1943,2,ON,American (Traditional)
