,num_revs,state,category
1104,5,ON,Fast Food
1105,2,ON,Fast Food
1106,3,ON,Fast Food
1107,2,ON,Fast Food
1108,6,ON,Fast Food
1109,6,ON,Fast Food
1110,1,ON,Fast Food
1111,7,ON,Fast Food
1112,1,ON,Fast Food
1113,3,ON,Fast Food
1114,4,ON,Fast Food
1115,2,ON,Fast Food
1116,3,ON,Fast Food
1117,3,ON,Fast Food
1118,2,ON,Fast Food
1119,2,ON,Fast Food
1120,3,ON,Fast Food
1121,2,ON,Fast Food
1122,1,ON,Fast Food
1123,6,ON,Fast Food
1124,3,ON,Fast Food
1125,2,ON,Fast Food
1126,5,ON,Fast Food
1127,1,ON,Fast Food
1128,2,ON,Fast Food
1129,2,ON,Fast Food
1130,1,ON,Fast Food
1131,1,ON,Fast Food
1132,1,ON,Fast Food
1133,7,ON,Fast Food
1134,6,ON,Fast Food
1135,2,ON,Fast Food
1136,5,ON,Fast Food
1137,5,ON,Fast Food
1138,3,ON,Fast Food
1139,1,ON,Fast Food
1140,3,ON,Fast Food
1141,7,ON,Fast Food
1142,2,ON,Fast Food
1143,3,ON,Fast Food
1144,8,ON,Fast Food
1145,2,ON,Fast Food
1146,1,ON,Fast Food
1147,8,ON,Fast Food
1148,7,ON,Fast Food
1149,2,ON,Fast Food
1150,5,ON,Fast Food
1151,2,ON,Fast Food
1152,2,ON,Fast Food
1153,4,ON,Fast Food
1154,2,ON,Fast Food
1155,2,ON,Fast Food
1156,4,ON,Fast Food
1157,6,ON,Fast Food
1158,8,ON,Fast Food
1159,2,ON,Fast Food
1160,7,ON,Fast Food
1161,4,ON,Fast Food
1162,3,ON,Fast Food
1163,4,ON,Fast Food
1164,6,ON,Fast Food
1165,1,ON,Fast Food
1166,5,ON,Fast Food
1167,2,ON,Fast Food
1168,2,ON,Fast Food
1169,1,ON,Fast Food
1170,4,ON,Fast Food
1171,2,ON,Fast Food
1172,1,ON,Fast Food
1173,2,ON,Fast Food
1174,2,ON,Fast Food
1175,2,ON,Fast Food
1176,4,ON,Fast Food
1177,5,ON,Fast Food
1178,6,ON,Fast Food
1179,1,ON,Fast Food
1180,4,ON,Fast Food
1181,6,ON,Fast Food
1182,1,ON,Fast Food
1183,2,ON,Fast Food
1184,2,ON,Fast Food
1185,3,ON,Fast Food
1186,4,ON,Fast Food
1187,5,ON,Fast Food
1188,3,ON,Fast Food
1189,5,ON,Fast Food
1190,1,ON,Fast Food
1191,2,ON,Fast Food
1192,1,ON,Fast Food
1193,3,ON,Fast Food
1194,2,ON,Fast Food
1195,3,ON,Fast Food
1196,5,ON,Fast Food
1197,1,ON,Fast Food
1198,1,ON,Fast Food
1199,2,ON,Fast Food
1200,1,ON,Fast Food
1201,1,ON,Fast Food
1202,1,ON,Fast Food
1203,1,ON,Fast Food
1204,3,ON,Fast Food
1205,3,ON,Fast Food
1206,3,ON,Fast Food
1207,2,ON,Fast Food
1208,1,ON,Fast Food
1209,1,ON,Fast Food
1210,3,ON,Fast Food
1211,3,ON,Fast Food
1212,3,ON,Fast Food
1213,4,ON,Fast Food
1214,1,ON,Fast Food
1215,1,ON,Fast Food
1216,2,ON,Fast Food
1217,1,ON,Fast Food
1218,3,ON,Fast Food
1219,1,ON,Fast Food
1220,1,ON,Fast Food
1221,2,ON,Fast Food
1222,3,ON,Fast Food
1223,1,ON,Fast Food
1224,4,ON,Fast Food
1225,2,ON,Fast Food
1226,1,ON,Fast Food
1227,4,ON,Fast Food
1228,1,ON,Fast Food
1229,1,ON,Fast Food
1230,4,ON,Fast Food
1231,4,ON,Fast Food
1232,2,ON,Fast Food
1233,1,ON,Fast Food
1234,1,ON,Fast Food
1235,4,ON,Fast Food
1236,1,ON,Fast Food
1237,2,ON,Fast Food
1238,4,ON,Fast Food
1239,1,ON,Fast Food
1240,1,ON,Fast Food
1241,4,ON,Fast Food
1242,2,ON,Fast Food
1243,1,ON,Fast Food
1244,1,ON,Fast Food
1245,1,ON,Fast Food
1246,5,ON,Fast Food
1247,1,ON,Fast Food
1248,1,ON,Fast Food
1249,1,ON,Fast Food
1250,2,ON,Fast Food
1251,2,ON,Fast Food
1252,1,ON,Fast Food
1253,1,ON,Fast Food
1254,1,ON,Fast Food
1255,1,ON,Fast Food
1256,2,ON,Fast Food
1257,1,ON,Fast Food
1258,1,ON,Fast Food
1259,1,ON,Fast Food
1260,1,ON,Fast Food
1261,1,ON,Fast Food
1262,1,ON,Fast Food
1263,1,ON,Fast Food
1264,5,ON,Breakfast & Brunch
1265,9,ON,Breakfast & Brunch
1266,11,ON,Breakfast & Brunch
1267,4,ON,Breakfast & Brunch
1268,12,ON,Breakfast & Brunch
1269,11,ON,Breakfast & Brunch
1270,7,ON,Breakfast & Brunch
1271,14,ON,Breakfast & Brunch
1272,9,ON,Breakfast & Brunch
1273,7,ON,Breakfast & Brunch
1274,3,ON,Breakfast & Brunch
1275,3,ON,Breakfast & Brunch
1276,8,ON,Breakfast & Brunch
1277,6,ON,Breakfast & Brunch
1278,7,ON,Breakfast & Brunch
1279,10,ON,Breakfast & Brunch
1280,20,ON,Breakfast & Brunch
1281,3,ON,Breakfast & Brunch
1282,12,ON,Breakfast & Brunch
1283,8,ON,Breakfast & Brunch
1284,3,ON,Breakfast & Brunch
1285,7,ON,Breakfast & Brunch
1286,10,ON,Breakfast & Brunch
1287,7,ON,Breakfast & Brunch
1288,6,ON,Breakfast & Brunch
1289,16,ON,Breakfast & Brunch
1290,14,ON,Breakfast & Brunch
1291,4,ON,Breakfast & Brunch
1292,8,ON,Breakfast & Brunch
1293,10,ON,Breakfast & Brunch
1294,4,ON,Breakfast & Brunch
1295,13,ON,Breakfast & Brunch
1296,14,ON,Breakfast & Brunch
1297,7,ON,Breakfast & Brunch
1298,7,ON,Breakfast & Brunch
1299,13,ON,Breakfast & Brunch
1300,13,ON,Breakfast & Brunch
1301,9,ON,Breakfast & Brunch
1302,5,ON,Breakfast & Brunch
1303,13,ON,Breakfast & Brunch
1304,7,ON,Breakfast & Brunch
1305,11,ON,Breakfast & Brunch
1306,6,ON,Breakfast & Brunch
1307,8,ON,Breakfast & Brunch
1308,11,ON,Breakfast & Brunch
1309,16,ON,Breakfast & Brunch
1310,4,ON,Breakfast & Brunch
1311,18,ON,Breakfast & Brunch
1312,6,ON,Breakfast & Brunch
1313,9,ON,Breakfast & Brunch
1314,5,ON,Breakfast & Brunch
1315,8,ON,Breakfast & Brunch
1316,7,ON,Breakfast & Brunch
1317,4,ON,Breakfast & Brunch
1318,12,ON,Breakfast & Brunch
1319,14,ON,Breakfast & Brunch
1320,7,ON,Breakfast & Brunch
1321,2,ON,Breakfast & Brunch
1322,11,ON,Breakfast & Brunch
1323,6,ON,Breakfast & Brunch
1324,2,ON,Breakfast & Brunch
1325,9,ON,Breakfast & Brunch
1326,5,ON,Breakfast & Brunch
1327,5,ON,Breakfast & Brunch
1328,2,ON,Breakfast & Brunch
1329,12,ON,Breakfast & Brunch
1330,7,ON,Breakfast & Brunch
1331,9,ON,Breakfast & Brunch
1332,5,ON,Breakfast & Brunch
1333,13,ON,Breakfast & Brunch
1334,3,ON,Breakfast & Brunch
1335,10,ON,Breakfast & Brunch
1336,3,ON,Breakfast & Brunch
1337,2,ON,Breakfast & Brunch
1338,10,ON,Breakfast & Brunch
1339,10,ON,Breakfast & Brunch
1340,5,ON,Breakfast & Brunch
1341,3,ON,Breakfast & Brunch
1342,9,ON,Breakfast & Brunch
1343,6,ON,Breakfast & Brunch
1344,7,ON,Breakfast & Brunch
1345,10,ON,Breakfast & Brunch
1346,5,ON,Breakfast & Brunch
1347,6,ON,Breakfast & Brunch
1348,9,ON,Breakfast & Brunch
1349,12,ON,Breakfast & Brunch
1350,16,ON,Breakfast & Brunch
1351,10,ON,Breakfast & Brunch
1352,8,ON,Breakfast & Brunch
1353,7,ON,Breakfast & Brunch
1354,11,ON,Breakfast & Brunch
1355,17,ON,Breakfast & Brunch
1356,13,ON,Breakfast & Brunch
1357,7,ON,Breakfast & Brunch
1358,11,ON,Breakfast & Brunch
1359,1,ON,Breakfast & Brunch
1360,3,ON,Breakfast & Brunch
1361,10,ON,Breakfast & Brunch
1362,9,ON,Breakfast & Brunch
1363,10,ON,Breakfast & Brunch
1364,16,ON,Breakfast & Brunch
1365,11,ON,Breakfast & Brunch
1366,9,ON,Breakfast & Brunch
1367,6,ON,Breakfast & Brunch
1368,4,ON,Breakfast & Brunch
1369,9,ON,Breakfast & Brunch
1370,6,ON,Breakfast & Brunch
1371,6,ON,Breakfast & Brunch
1372,2,ON,Breakfast & Brunch
1373,9,ON,Breakfast & Brunch
1374,17,ON,Breakfast & Brunch
1375,5,ON,Breakfast & Brunch
1376,5,ON,Breakfast & Brunch
1377,4,ON,Breakfast & Brunch
1378,9,ON,Breakfast & Brunch
1379,11,ON,Breakfast & Brunch
1380,3,ON,Breakfast & Brunch
1381,2,ON,Breakfast & Brunch
1382,6,ON,Breakfast & Brunch
1383,3,ON,Breakfast & Brunch
1384,6,ON,Breakfast & Brunch
1385,11,ON,Breakfast & Brunch
1386,7,ON,Breakfast & Brunch
1387,9,ON,Breakfast & Brunch
1388,1,ON,Breakfast & Brunch
1389,15,ON,Breakfast & Brunch
1390,8,ON,Breakfast & Brunch
1391,13,ON,Breakfast & Brunch
1392,5,ON,Breakfast & Brunch
1393,5,ON,Breakfast & Brunch
1394,4,ON,Breakfast & Brunch
1395,11,ON,Breakfast & Brunch
1396,8,ON,Breakfast & Brunch
1397,10,ON,Breakfast & Brunch
1398,3,ON,Breakfast & Brunch
1399,5,ON,Breakfast & Brunch
1400,8,ON,Breakfast & Brunch
1401,6,ON,Breakfast & Brunch
1402,14,ON,Breakfast & Brunch
1403,9,ON,Breakfast & Brunch
1404,12,ON,Breakfast & Brunch
1405,9,ON,Breakfast & Brunch
1406,13,ON,Breakfast & Brunch
1407,9,ON,Breakfast & Brunch
1408,9,ON,Breakfast & Brunch
1409,2,ON,Breakfast & Brunch
1410,10,ON,Breakfast & Brunch
1411,7,ON,Breakfast & Brunch
1412,4,ON,Breakfast & Brunch
1413,14,ON,Breakfast & Brunch
1414,17,ON,Breakfast & Brunch
1415,11,ON,Breakfast & Brunch
1416,3,ON,Breakfast & Brunch
1417,10,ON,Breakfast & Brunch
1418,4,ON,Breakfast & Brunch
1419,9,ON,Breakfast & Brunch
1420,1,ON,Breakfast & Brunch
1421,11,ON,Breakfast & Brunch
1422,18,ON,Breakfast & Brunch
1423,6,ON,Breakfast & Brunch
1424,9,ON,Breakfast & Brunch
1425,7,ON,Breakfast & Brunch
1426,9,ON,Breakfast & Brunch
1427,8,ON,Breakfast & Brunch
1428,11,ON,Breakfast & Brunch
1429,6,ON,Breakfast & Brunch
1430,15,ON,Breakfast & Brunch
1431,1,ON,Breakfast & Brunch
1432,16,ON,Breakfast & Brunch
1433,5,ON,Breakfast & Brunch
1434,12,ON,Breakfast & Brunch
1435,3,ON,Breakfast & Brunch
1436,2,ON,Breakfast & Brunch
1437,1,ON,Breakfast & Brunch
1438,8,ON,Breakfast & Brunch
1439,1,ON,Breakfast & Brunch
1440,5,ON,Breakfast & Brunch
1441,5,ON,Breakfast & Brunch
1442,5,ON,Breakfast & Brunch
1443,9,ON,Breakfast & Brunch
1444,10,ON,Breakfast & Brunch
1445,7,ON,Breakfast & Brunch
1446,3,ON,Breakfast & Brunch
1447,4,ON,Breakfast & Brunch
1448,10,ON,Breakfast & Brunch
1449,15,ON,Breakfast & Brunch
1450,7,ON,Breakfast & Brunch
1451,14,ON,Breakfast & Brunch
1452,4,ON,Breakfast & Brunch
1453,10,ON,Breakfast & Brunch
1454,6,ON,Breakfast & Brunch
1455,7,ON,Breakfast & Brunch
1456,1,ON,Breakfast & Brunch
1457,4,ON,Breakfast & Brunch
1458,3,ON,Breakfast & Brunch
1459,6,ON,Breakfast & Brunch
1460,1,ON,Breakfast & Brunch
1461,3,ON,Breakfast & Brunch
1462,11,ON,Breakfast & Brunch
1463,10,ON,Breakfast & Brunch
1464,1,ON,Breakfast & Brunch
1465,3,ON,Breakfast & Brunch
1466,6,ON,Breakfast & Brunch
1467,6,ON,Breakfast & Brunch
1468,6,ON,Breakfast & Brunch
1469,8,ON,Breakfast & Brunch
1470,12,ON,Breakfast & Brunch
1471,4,ON,Breakfast & Brunch
1472,6,ON,Breakfast & Brunch
1473,4,ON,Breakfast & Brunch
1474,8,ON,Breakfast & Brunch
1475,9,ON,Breakfast & Brunch
1476,7,ON,Breakfast & Brunch
1477,16,ON,Breakfast & Brunch
1478,2,ON,Breakfast & Brunch
1479,5,ON,Breakfast & Brunch
1480,14,ON,Breakfast & Brunch
1481,11,ON,Breakfast & Brunch
1482,12,ON,Breakfast & Brunch
1483,1,ON,Breakfast & Brunch
1484,2,ON,Breakfast & Brunch
1485,5,ON,Breakfast & Brunch
1486,13,ON,Breakfast & Brunch
1487,11,ON,Breakfast & Brunch
1488,4,ON,Breakfast & Brunch
1489,14,ON,Breakfast & Brunch
1490,4,ON,Breakfast & Brunch
1491,1,ON,Breakfast & Brunch
1492,1,ON,Breakfast & Brunch
1493,1,ON,Breakfast & Brunch
1494,2,ON,Breakfast & Brunch
1495,4,ON,Breakfast & Brunch
1496,3,ON,Breakfast & Brunch
1497,1,ON,Breakfast & Brunch
1498,3,ON,Breakfast & Brunch
1499,2,ON,Breakfast & Brunch
1500,7,ON,Breakfast & Brunch
1501,2,ON,Breakfast & Brunch
1502,4,ON,Breakfast & Brunch
1503,3,ON,Breakfast & Brunch
1504,6,ON,Breakfast & Brunch
1505,3,ON,Breakfast & Brunch
1506,7,ON,Breakfast & Brunch
1507,4,ON,Breakfast & Brunch
1508,3,ON,Breakfast & Brunch
1509,4,ON,Breakfast & Brunch
1510,3,ON,Breakfast & Brunch
1511,6,ON,Breakfast & Brunch
1512,2,ON,Breakfast & Brunch
1513,5,ON,Breakfast & Brunch
1514,7,ON,Breakfast & Brunch
1515,9,ON,Breakfast & Brunch
1516,5,ON,Breakfast & Brunch
1517,1,ON,Breakfast & Brunch
1518,8,ON,Breakfast & Brunch
1519,4,ON,Breakfast & Brunch
1520,4,ON,Breakfast & Brunch
1521,4,ON,Breakfast & Brunch
1522,4,ON,Breakfast & Brunch
1523,4,ON,Breakfast & Brunch
1524,2,ON,Breakfast & Brunch
1525,3,ON,Breakfast & Brunch
1526,4,ON,Breakfast & Brunch
1527,5,ON,Breakfast & Brunch
1528,3,ON,Breakfast & Brunch
1529,3,ON,Breakfast & Brunch
1530,3,ON,Breakfast & Brunch
1531,3,ON,Breakfast & Brunch
1532,1,ON,Breakfast & Brunch
1533,4,ON,Breakfast & Brunch
1534,7,ON,Breakfast & Brunch
1535,5,ON,Breakfast & Brunch
1536,6,ON,Breakfast & Brunch
1537,3,ON,Breakfast & Brunch
1538,1,ON,Breakfast & Brunch
1539,3,ON,Breakfast & Brunch
1540,3,ON,Breakfast & Brunch
1541,2,ON,Breakfast & Brunch
1542,3,ON,Breakfast & Brunch
1543,3,ON,Breakfast & Brunch
1544,2,ON,Breakfast & Brunch
1545,2,ON,Breakfast & Brunch
1546,1,ON,Breakfast & Brunch
1547,2,ON,Breakfast & Brunch
1548,1,ON,Breakfast & Brunch
1549,1,ON,Breakfast & Brunch
1550,6,ON,Breakfast & Brunch
1551,1,ON,Breakfast & Brunch
1552,6,ON,Breakfast & Brunch
1553,6,ON,Breakfast & Brunch
1554,2,ON,Breakfast & Brunch
1555,2,ON,Breakfast & Brunch
1556,1,ON,Breakfast & Brunch
1557,1,ON,Breakfast & Brunch
1558,1,ON,Breakfast & Brunch
1559,5,ON,Breakfast & Brunch
1560,1,ON,Breakfast & Brunch
1561,7,ON,Breakfast & Brunch
1562,2,ON,Breakfast & Brunch
1563,1,ON,Breakfast & Brunch
1564,1,ON,Breakfast & Brunch
1565,1,ON,Breakfast & Brunch
1566,1,ON,Breakfast & Brunch
1567,2,ON,Breakfast & Brunch
1568,1,ON,Breakfast & Brunch
1569,1,ON,Breakfast & Brunch
1570,2,ON,Breakfast & Brunch
1571,1,ON,Breakfast & Brunch
1572,1,ON,Breakfast & Brunch
1573,1,ON,Breakfast & Brunch
1574,1,ON,Breakfast & Brunch
1575,2,ON,Breakfast & Brunch
1576,2,ON,Breakfast & Brunch
1577,1,ON,Breakfast & Brunch
1578,1,ON,Breakfast & Brunch
1579,4,ON,Breakfast & Brunch
1580,1,ON,Breakfast & Brunch
1581,1,ON,Breakfast & Brunch
1582,2,ON,Breakfast & Brunch
1583,1,ON,Breakfast & Brunch
1584,3,ON,Breakfast & Brunch
1585,1,ON,Breakfast & Brunch
1586,1,ON,Breakfast & Brunch
1587,1,ON,Breakfast & Brunch
1588,1,ON,Breakfast & Brunch
1589,1,ON,Breakfast & Brunch
1590,1,ON,Breakfast & Brunch
1591,2,ON,Breakfast & Brunch
1592,1,ON,Breakfast & Brunch
1593,1,ON,Breakfast & Brunch
1594,6,ON,American (Traditional)
1595,6,ON,American (Traditional)
1596,1,ON,American (Traditional)
1597,1,ON,American (Traditional)
1598,3,ON,American (Traditional)
1599,4,ON,American (Traditional)
1600,3,ON,American (Traditional)
1601,3,ON,American (Traditional)
1602,9,ON,American (Traditional)
1603,7,ON,American (Traditional)
1604,2,ON,American (Traditional)
1605,6,ON,American (Traditional)
1606,4,ON,American (Traditional)
1607,5,ON,American (Traditional)
1608,3,ON,American (Traditional)
1609,6,ON,American (Traditional)
1610,4,ON,American (Traditional)
1611,5,ON,American (Traditional)
1612,5,ON,American (Traditional)
1613,7,ON,American (Traditional)
1614,3,ON,American (Traditional)
1615,7,ON,American (Traditional)
1616,5,ON,American (Traditional)
1617,14,ON,American (Traditional)
1618,8,ON,American (Traditional)
1619,8,ON,American (Traditional)
1620,3,ON,American (Traditional)
1621,9,ON,American (Traditional)
1622,4,ON,American (Traditional)
1623,5,ON,American (Traditional)
1624,5,ON,American (Traditional)
1625,3,ON,American (Traditional)
1626,5,ON,American (Traditional)
1627,8,ON,American (Traditional)
1628,8,ON,American (Traditional)
1629,6,ON,American (Traditional)
1630,9,ON,American (Traditional)
1631,5,ON,American (Traditional)
1632,5,ON,American (Traditional)
1633,4,ON,American (Traditional)
1634,8,ON,American (Traditional)
1635,7,ON,American (Traditional)
1636,4,ON,American (Traditional)
1637,9,ON,American (Traditional)
1638,6,ON,American (Traditional)
1639,6,ON,American (Traditional)
1640,4,ON,American (Traditional)
1641,6,ON,American (Traditional)
1642,8,ON,American (Traditional)
1643,4,ON,American (Traditional)
1644,7,ON,American (Traditional)
1645,7,ON,American (Traditional)
1646,4,ON,American (Traditional)
1647,3,ON,American (Traditional)
1648,8,ON,American (Traditional)
1649,5,ON,American (Traditional)
1650,6,ON,American (Traditional)
1651,1,ON,American (Traditional)
1652,4,ON,American (Traditional)
1653,5,ON,American (Traditional)
1654,2,ON,American (Traditional)
1655,2,ON,American (Traditional)
1656,3,ON,American (Traditional)
1657,6,ON,American (Traditional)
1658,3,ON,American (Traditional)
1659,7,ON,American (Traditional)
1660,2,ON,American (Traditional)
1661,5,ON,American (Traditional)
1662,4,ON,American (Traditional)
1663,2,ON,American (Traditional)
1664,1,ON,American (Traditional)
1665,3,ON,American (Traditional)
1666,3,ON,American (Traditional)
1667,5,ON,American (Traditional)
1668,2,ON,American (Traditional)
1669,2,ON,American (Traditional)
1670,7,ON,American (Traditional)
1671,3,ON,American (Traditional)
1672,1,ON,American (Traditional)
1673,8,ON,American (Traditional)
1674,1,ON,American (Traditional)
1675,3,ON,American (Traditional)
1676,4,ON,American (Traditional)
1677,3,ON,American (Traditional)
1678,5,ON,American (Traditional)
1679,5,ON,American (Traditional)
1680,3,ON,American (Traditional)
1681,1,ON,American (Traditional)
1682,1,ON,American (Traditional)
1683,1,ON,American (Traditional)
1684,4,ON,American (Traditional)
1685,7,ON,American (Traditional)
1686,4,ON,American (Traditional)
1687,3,ON,American (Traditional)
1688,5,ON,American (Traditional)
1689,1,ON,American (Traditional)
1690,6,ON,American (Traditional)
1691,11,ON,American (Traditional)
1692,7,ON,American (Traditional)
1693,5,ON,American (Traditional)
1694,5,ON,American (Traditional)
1695,3,ON,American (Traditional)
1696,5,ON,American (Traditional)
1697,6,ON,American (Traditional)
1698,4,ON,American (Traditional)
1699,8,ON,American (Traditional)
1700,7,ON,American (Traditional)
1701,5,ON,American (Traditional)
1702,5,ON,American (Traditional)
1703,6,ON,American (Traditional)
1704,10,ON,American (Traditional)
1705,2,ON,American (Traditional)
1706,3,ON,American (Traditional)
1707,4,ON,American (Traditional)
1708,1,ON,American (Traditional)
1709,4,ON,American (Traditional)
1710,6,ON,American (Traditional)
1711,6,ON,American (Traditional)
1712,6,ON,American (Traditional)
1713,6,ON,American (Traditional)
1714,3,ON,American (Traditional)
1715,9,ON,American (Traditional)
1716,4,ON,American (Traditional)
1717,6,ON,American (Traditional)
1718,3,ON,American (Traditional)
1719,6,ON,American (Traditional)
1720,10,ON,American (Traditional)
1721,12,ON,American (Traditional)
1722,5,ON,American (Traditional)
1723,6,ON,American (Traditional)
1724,4,ON,American (Traditional)
1725,6,ON,American (Traditional)
1726,5,ON,American (Traditional)
1727,4,ON,American (Traditional)
1728,9,ON,American (Traditional)
1729,6,ON,American (Traditional)
1730,7,ON,American (Traditional)
1731,6,ON,American (Traditional)
1732,3,ON,American (Traditional)
1733,4,ON,American (Traditional)
1734,2,ON,American (Traditional)
1735,4,ON,American (Traditional)
1736,6,ON,American (Traditional)
1737,6,ON,American (Traditional)
1738,6,ON,American (Traditional)
1739,4,ON,American (Traditional)
1740,7,ON,American (Traditional)
1741,5,ON,American (Traditional)
1742,4,ON,American (Traditional)
1743,6,ON,American (Traditional)
1744,1,ON,American (Traditional)
1745,2,ON,American (Traditional)
1746,4,ON,American (Traditional)
1747,3,ON,American (Traditional)
1748,1,ON,American (Traditional)
1749,1,ON,American (Traditional)
1750,3,ON,American (Traditional)
1751,3,ON,American (Traditional)
1752,2,ON,American (Traditional)
1753,4,ON,American (Traditional)
1754,4,ON,American (Traditional)
1755,2,ON,American (Traditional)
1756,10,ON,American (Traditional)
1757,2,ON,American (Traditional)
1758,4,ON,American (Traditional)
1759,5,ON,American (Traditional)
1760,6,ON,American (Traditional)
1761,4,ON,American (Traditional)
1762,5,ON,American (Traditional)
1763,4,ON,American (Traditional)
1764,6,ON,American (Traditional)
1765,5,ON,American (Traditional)
1766,3,ON,American (Traditional)
1767,11,ON,American (Traditional)
1768,3,ON,American (Traditional)
1769,3,ON,American (Traditional)
1770,4,ON,American (Traditional)
1771,4,ON,American (Traditional)
1772,7,ON,American (Traditional)
1773,3,ON,American (Traditional)
1774,2,ON,American (Traditional)
1775,2,ON,American (Traditional)
1776,5,ON,American (Traditional)
1777,10,ON,American (Traditional)
1778,4,ON,American (Traditional)
1779,2,ON,American (Traditional)
1780,13,ON,American (Traditional)
1781,2,ON,American (Traditional)
1782,5,ON,American (Traditional)
1783,4,ON,American (Traditional)
1784,2,ON,American (Traditional)
1785,2,ON,American (Traditional)
1786,3,ON,American (Traditional)
1787,2,ON,American (Traditional)
1788,3,ON,American (Traditional)
1789,4,ON,American (Traditional)
1790,6,ON,American (Traditional)
1791,4,ON,American (Traditional)
1792,3,ON,American (Traditional)
1793,4,ON,American (Traditional)
1794,1,ON,American (Traditional)
1795,2,ON,American (Traditional)
1796,4,ON,American (Traditional)
1797,1,ON,American (Traditional)
1798,2,ON,American (Traditional)
1799,4,ON,American (Traditional)
1800,1,ON,American (Traditional)
1801,3,ON,American (Traditional)
1802,3,ON,American (Traditional)
1803,2,ON,American (Traditional)
1804,2,ON,American (Traditional)
1805,4,ON,American (Traditional)
1806,6,ON,American (Traditional)
1807,1,ON,American (Traditional)
1808,1,ON,American (Traditional)
1809,2,ON,American (Traditional)
1810,3,ON,American (Traditional)
1811,2,ON,American (Traditional)
1812,4,ON,American (Traditional)
1813,3,ON,American (Traditional)
1814,3,ON,American (Traditional)
1815,2,ON,American (Traditional)
1816,1,ON,American (Traditional)
1817,4,ON,American (Traditional)
1818,7,ON,American (Traditional)
1819,2,ON,American (Traditional)
1820,1,ON,American (Traditional)
1821,6,ON,American (Traditional)
1822,4,ON,American (Traditional)
1823,3,ON,American (Traditional)
1824,1,ON,American (Traditional)
1825,1,ON,American (Traditional)
1826,1,ON,American (Traditional)
1827,2,ON,American (Traditional)
1828,1,ON,American (Traditional)
1829,3,ON,American (Traditional)
1830,2,ON,American (Traditional)
1831,3,ON,American (Traditional)
1832,2,ON,American (Traditional)
1833,1,ON,American (Traditional)
1834,1,ON,American (Traditional)
1835,1,ON,American (Traditional)
1836,2,ON,American (Traditional)
1837,3,ON,American (Traditional)
1838,1,ON,American (Traditional)
1839,2,ON,American (Traditional)
1840,1,ON,American (Traditional)
1841,1,ON,American (Traditional)
1842,2,ON,American (Traditional)
1843,2,ON,American (Traditional)
1844,3,ON,American (Traditional)
1845,1,ON,American (Traditional)
1846,3,ON,American (Traditional)
1847,1,ON,American (Traditional)
1848,1,ON,American (Traditional)
1849,1,ON,American (Traditional)
1850,6,ON,American (Traditional)
1851,1,ON,American (Traditional)
1852,2,ON,American (Traditional)
1853,2,ON,American (Traditional)
1854,2,ON,American (Traditional)
1855,1,ON,American (Traditional)
1856,1,ON,American (Traditional)
1857,1,ON,American (Traditional)
1858,3,ON,American (Traditional)
1859,1,ON,American (Traditional)
1860,1,ON,American (Traditional)
1861,1,ON,American (Traditional)
1862,1,ON,American (Traditional)
1863,1,ON,American (Traditional)
1864,1,ON,American (Traditional)
1865,2,ON,American (Traditional)
1866,1,ON,American (Traditional)
1867,2,ON,American (Traditional)
1868,2,ON,American (Traditional)
1869,2,ON,American (Traditional)
1870,1,ON,American (Traditional)
1871,2,ON,American (Traditional)
1872,1,ON,American (Traditional)
1873,2,ON,American (Traditional)
1874,1,ON,American (Traditional)
1875,1,ON,American (Traditional)
1876,1,ON,American (Traditional)
1877,2,ON,American (Traditional)
1878,1,ON,American (Traditional)
1879,1,ON,American (Traditional)
1880,1,ON,American (Traditional)
1881,2,ON,American (Traditional)
1882,2,ON,American (Traditional)
1883,1,ON,American (Traditional)
1884,1,ON,American (Traditional)
1885,1,ON,American (Traditional)
1886,1,ON,American (Traditional)
1887,1,ON,American (Traditional)
1888,1,ON,American (Traditional)
1889,1,ON,American (Traditional)
1890,1,ON,American (Traditional)
1891,1,ON,American (Traditional)
1892,1,ON,American (Traditional)
1893,1,ON,American (Traditional)
1894,1,ON,American (Traditional)
1895,8,ON,Burgers
1896,6,ON,Burgers
1897,3,ON,Burgers
1898,5,ON,Burgers
1899,1,ON,Burgers
1900,3,ON,Burgers
1901,7,ON,Burgers
1902,13,ON,Burgers
1903,8,ON,Burgers
1904,4,ON,Burgers
1905,14,ON,Burgers
1906,6,ON,Burgers
1907,8,ON,Burgers
1908,6,ON,Burgers
1909,8,ON,Burgers
1910,6,ON,Burgers
1911,2,ON,Burgers
1912,7,ON,Burgers
1913,11,ON,Burgers
1914,2,ON,Burgers
1915,7,ON,Burgers
1916,10,ON,Burgers
1917,13,ON,Burgers
1918,13,ON,Burgers
1919,14,ON,Burgers
1920,2,ON,Burgers
1921,3,ON,Burgers
1922,14,ON,Burgers
1923,3,ON,Burgers
1924,14,ON,Burgers
1925,6,ON,Burgers
1926,14,ON,Burgers
1927,12,ON,Burgers
1928,2,ON,Burgers
1929,2,ON,Burgers
1930,5,ON,Burgers
1931,6,ON,Burgers
1932,8,ON,Burgers
1933,16,ON,Burgers
1934,13,ON,Burgers
1935,10,ON,Burgers
1936,9,ON,Burgers
1937,12,ON,Burgers
1938,5,ON,Burgers
1939,5,ON,Burgers
1940,4,ON,Burgers
1941,14,ON,Burgers
1942,9,ON,Burgers
1943,2,ON,Burgers
1944,5,ON,Burgers
1945,11,ON,Burgers
