,num_revs,state,category
1104,1,ON,Fast Food
1105,2,ON,Fast Food
1106,1,ON,Fast Food
1107,2,ON,Fast Food
1108,2,ON,Fast Food
1109,1,ON,Fast Food
1110,2,ON,Fast Food
1111,4,ON,Fast Food
1112,3,ON,Fast Food
1113,4,ON,Fast Food
1114,4,ON,Fast Food
1115,7,ON,Fast Food
1116,1,ON,Fast Food
1117,3,ON,Fast Food
1118,5,ON,Fast Food
1119,4,ON,Fast Food
1120,6,ON,Fast Food
1121,4,ON,Fast Food
1122,1,ON,Fast Food
1123,4,ON,Fast Food
1124,1,ON,Fast Food
1125,2,ON,Fast Food
1126,8,ON,Fast Food
1127,5,ON,Fast Food
1128,2,ON,Fast Food
1129,5,ON,Fast Food
1130,4,ON,Fast Food
1131,4,ON,Fast Food
1132,3,ON,Fast Food
1133,4,ON,Fast Food
1134,4,ON,Fast Food
1135,3,ON,Fast Food
1136,2,ON,Fast Food
1137,3,ON,Fast Food
1138,1,ON,Fast Food
1139,1,ON,Fast Food
1140,1,ON,Fast Food
1141,1,ON,Fast Food
1142,2,ON,Fast Food
1143,5,ON,Fast Food
1144,1,ON,Fast Food
1145,1,ON,Fast Food
1146,3,ON,Fast Food
1147,4,ON,Fast Food
1148,1,ON,Fast Food
1149,3,ON,Fast Food
1150,4,ON,Fast Food
1151,5,ON,Fast Food
1152,1,ON,Fast Food
1153,1,ON,Fast Food
1154,3,ON,Fast Food
1155,3,ON,Fast Food
1156,6,ON,Fast Food
1157,3,ON,Fast Food
1158,3,ON,Fast Food
1159,5,ON,Fast Food
1160,2,ON,Fast Food
1161,2,ON,Fast Food
1162,5,ON,Fast Food
1163,2,ON,Fast Food
1164,2,ON,Fast Food
1165,1,ON,Fast Food
1166,2,ON,Fast Food
1167,5,ON,Fast Food
1168,1,ON,Fast Food
1169,3,ON,Fast Food
1170,5,ON,Fast Food
1171,2,ON,Fast Food
1172,1,ON,Fast Food
1173,1,ON,Fast Food
1174,1,ON,Fast Food
1175,3,ON,Fast Food
1176,4,ON,Fast Food
1177,3,ON,Fast Food
1178,2,ON,Fast Food
1179,1,ON,Fast Food
1180,2,ON,Fast Food
1181,1,ON,Fast Food
1182,1,ON,Fast Food
1183,2,ON,Fast Food
1184,6,ON,Fast Food
1185,1,ON,Fast Food
1186,2,ON,Fast Food
1187,1,ON,Fast Food
1188,5,ON,Fast Food
1189,1,ON,Fast Food
1190,2,ON,Fast Food
1191,3,ON,Fast Food
1192,5,ON,Fast Food
1193,2,ON,Fast Food
1194,2,ON,Fast Food
1195,1,ON,Fast Food
1196,1,ON,Fast Food
1197,1,ON,Fast Food
1198,1,ON,Fast Food
1199,2,ON,Fast Food
1200,1,ON,Fast Food
1201,2,ON,Fast Food
1202,1,ON,Fast Food
1203,2,ON,Fast Food
1204,1,ON,Fast Food
1205,3,ON,Fast Food
1206,1,ON,Fast Food
1207,2,ON,Fast Food
1208,1,ON,Fast Food
1209,3,ON,Fast Food
1210,3,ON,Fast Food
1211,4,ON,Fast Food
1212,2,ON,Fast Food
1213,2,ON,Fast Food
1214,1,ON,Fast Food
1215,1,ON,Fast Food
1216,2,ON,Fast Food
1217,1,ON,Fast Food
1218,2,ON,Fast Food
1219,2,ON,Fast Food
1220,1,ON,Fast Food
1221,2,ON,Fast Food
1222,2,ON,Fast Food
1223,3,ON,Fast Food
1224,2,ON,Fast Food
1225,1,ON,Fast Food
1226,1,ON,Fast Food
1227,2,ON,Fast Food
1228,1,ON,Fast Food
1229,3,ON,Fast Food
1230,1,ON,Fast Food
1231,2,ON,Fast Food
1232,4,ON,Fast Food
1233,3,ON,Fast Food
1234,2,ON,Fast Food
1235,1,ON,Fast Food
1236,1,ON,Fast Food
1237,2,ON,Fast Food
1238,1,ON,Fast Food
1239,2,ON,Fast Food
1240,2,ON,Fast Food
1241,3,ON,Fast Food
1242,1,ON,Fast Food
1243,3,ON,Fast Food
1244,2,ON,Fast Food
1245,2,ON,Fast Food
1246,2,ON,Fast Food
1247,1,ON,Fast Food
1248,1,ON,Fast Food
1249,1,ON,Fast Food
1250,2,ON,Fast Food
1251,3,ON,Fast Food
1252,1,ON,Fast Food
1253,1,ON,Fast Food
1254,2,ON,Fast Food
1255,2,ON,Fast Food
1256,1,ON,Fast Food
1257,4,ON,Fast Food
1258,2,ON,Fast Food
1259,1,ON,Fast Food
1260,1,ON,Fast Food
1261,1,ON,Fast Food
1262,1,ON,Fast Food
1263,1,ON,Fast Food
1264,1,ON,Fast Food
1265,1,ON,Fast Food
1266,2,ON,Fast Food
1267,1,ON,Fast Food
1268,1,ON,Fast Food
1269,1,ON,Fast Food
1270,1,ON,Fast Food
1271,1,ON,Fast Food
1272,1,ON,Fast Food
1273,1,ON,Fast Food
1274,7,ON,Breakfast & Brunch
1275,8,ON,Breakfast & Brunch
1276,7,ON,Breakfast & Brunch
1277,8,ON,Breakfast & Brunch
1278,9,ON,Breakfast & Brunch
1279,4,ON,Breakfast & Brunch
1280,9,ON,Breakfast & Brunch
1281,6,ON,Breakfast & Brunch
1282,2,ON,Breakfast & Brunch
1283,2,ON,Breakfast & Brunch
1284,5,ON,Breakfast & Brunch
1285,2,ON,Breakfast & Brunch
1286,2,ON,Breakfast & Brunch
1287,6,ON,Breakfast & Brunch
1288,6,ON,Breakfast & Brunch
1289,1,ON,Breakfast & Brunch
1290,13,ON,Breakfast & Brunch
1291,6,ON,Breakfast & Brunch
1292,2,ON,Breakfast & Brunch
1293,4,ON,Breakfast & Brunch
1294,5,ON,Breakfast & Brunch
1295,11,ON,Breakfast & Brunch
1296,5,ON,Breakfast & Brunch
1297,6,ON,Breakfast & Brunch
1298,17,ON,Breakfast & Brunch
1299,7,ON,Breakfast & Brunch
1300,1,ON,Breakfast & Brunch
1301,12,ON,Breakfast & Brunch
1302,4,ON,Breakfast & Brunch
1303,1,ON,Breakfast & Brunch
1304,10,ON,Breakfast & Brunch
1305,6,ON,Breakfast & Brunch
1306,4,ON,Breakfast & Brunch
1307,10,ON,Breakfast & Brunch
1308,7,ON,Breakfast & Brunch
1309,5,ON,Breakfast & Brunch
1310,2,ON,Breakfast & Brunch
1311,6,ON,Breakfast & Brunch
1312,7,ON,Breakfast & Brunch
1313,7,ON,Breakfast & Brunch
1314,11,ON,Breakfast & Brunch
1315,4,ON,Breakfast & Brunch
1316,9,ON,Breakfast & Brunch
1317,6,ON,Breakfast & Brunch
1318,2,ON,Breakfast & Brunch
1319,9,ON,Breakfast & Brunch
1320,1,ON,Breakfast & Brunch
1321,8,ON,Breakfast & Brunch
1322,8,ON,Breakfast & Brunch
1323,12,ON,Breakfast & Brunch
1324,3,ON,Breakfast & Brunch
1325,9,ON,Breakfast & Brunch
1326,6,ON,Breakfast & Brunch
1327,4,ON,Breakfast & Brunch
1328,4,ON,Breakfast & Brunch
1329,7,ON,Breakfast & Brunch
1330,4,ON,Breakfast & Brunch
1331,3,ON,Breakfast & Brunch
1332,7,ON,Breakfast & Brunch
1333,19,ON,Breakfast & Brunch
1334,8,ON,Breakfast & Brunch
1335,4,ON,Breakfast & Brunch
1336,3,ON,Breakfast & Brunch
1337,7,ON,Breakfast & Brunch
1338,1,ON,Breakfast & Brunch
1339,16,ON,Breakfast & Brunch
1340,6,ON,Breakfast & Brunch
1341,7,ON,Breakfast & Brunch
1342,6,ON,Breakfast & Brunch
1343,7,ON,Breakfast & Brunch
1344,4,ON,Breakfast & Brunch
1345,11,ON,Breakfast & Brunch
1346,7,ON,Breakfast & Brunch
1347,5,ON,Breakfast & Brunch
1348,11,ON,Breakfast & Brunch
1349,5,ON,Breakfast & Brunch
1350,3,ON,Breakfast & Brunch
1351,2,ON,Breakfast & Brunch
1352,3,ON,Breakfast & Brunch
1353,10,ON,Breakfast & Brunch
1354,5,ON,Breakfast & Brunch
1355,6,ON,Breakfast & Brunch
1356,4,ON,Breakfast & Brunch
1357,6,ON,Breakfast & Brunch
1358,8,ON,Breakfast & Brunch
1359,11,ON,Breakfast & Brunch
1360,1,ON,Breakfast & Brunch
1361,1,ON,Breakfast & Brunch
1362,10,ON,Breakfast & Brunch
1363,13,ON,Breakfast & Brunch
1364,2,ON,Breakfast & Brunch
1365,2,ON,Breakfast & Brunch
1366,5,ON,Breakfast & Brunch
1367,2,ON,Breakfast & Brunch
1368,5,ON,Breakfast & Brunch
1369,6,ON,Breakfast & Brunch
1370,3,ON,Breakfast & Brunch
1371,7,ON,Breakfast & Brunch
1372,3,ON,Breakfast & Brunch
1373,10,ON,Breakfast & Brunch
1374,11,ON,Breakfast & Brunch
1375,3,ON,Breakfast & Brunch
1376,2,ON,Breakfast & Brunch
1377,9,ON,Breakfast & Brunch
1378,5,ON,Breakfast & Brunch
1379,9,ON,Breakfast & Brunch
1380,6,ON,Breakfast & Brunch
1381,14,ON,Breakfast & Brunch
1382,7,ON,Breakfast & Brunch
1383,6,ON,Breakfast & Brunch
1384,3,ON,Breakfast & Brunch
1385,3,ON,Breakfast & Brunch
1386,3,ON,Breakfast & Brunch
1387,8,ON,Breakfast & Brunch
1388,7,ON,Breakfast & Brunch
1389,2,ON,Breakfast & Brunch
1390,9,ON,Breakfast & Brunch
1391,8,ON,Breakfast & Brunch
1392,7,ON,Breakfast & Brunch
1393,5,ON,Breakfast & Brunch
1394,5,ON,Breakfast & Brunch
1395,13,ON,Breakfast & Brunch
1396,2,ON,Breakfast & Brunch
1397,7,ON,Breakfast & Brunch
1398,2,ON,Breakfast & Brunch
1399,5,ON,Breakfast & Brunch
1400,2,ON,Breakfast & Brunch
1401,3,ON,Breakfast & Brunch
1402,7,ON,Breakfast & Brunch
1403,10,ON,Breakfast & Brunch
1404,7,ON,Breakfast & Brunch
1405,12,ON,Breakfast & Brunch
1406,7,ON,Breakfast & Brunch
1407,8,ON,Breakfast & Brunch
1408,4,ON,Breakfast & Brunch
1409,9,ON,Breakfast & Brunch
1410,11,ON,Breakfast & Brunch
1411,2,ON,Breakfast & Brunch
1412,5,ON,Breakfast & Brunch
1413,9,ON,Breakfast & Brunch
1414,11,ON,Breakfast & Brunch
1415,6,ON,Breakfast & Brunch
1416,4,ON,Breakfast & Brunch
1417,6,ON,Breakfast & Brunch
1418,1,ON,Breakfast & Brunch
1419,9,ON,Breakfast & Brunch
1420,12,ON,Breakfast & Brunch
1421,4,ON,Breakfast & Brunch
1422,5,ON,Breakfast & Brunch
1423,5,ON,Breakfast & Brunch
1424,4,ON,Breakfast & Brunch
1425,6,ON,Breakfast & Brunch
1426,2,ON,Breakfast & Brunch
1427,11,ON,Breakfast & Brunch
1428,7,ON,Breakfast & Brunch
1429,4,ON,Breakfast & Brunch
1430,9,ON,Breakfast & Brunch
1431,2,ON,Breakfast & Brunch
1432,5,ON,Breakfast & Brunch
1433,4,ON,Breakfast & Brunch
1434,5,ON,Breakfast & Brunch
1435,7,ON,Breakfast & Brunch
1436,4,ON,Breakfast & Brunch
1437,6,ON,Breakfast & Brunch
1438,3,ON,Breakfast & Brunch
1439,6,ON,Breakfast & Brunch
1440,2,ON,Breakfast & Brunch
1441,8,ON,Breakfast & Brunch
1442,12,ON,Breakfast & Brunch
1443,3,ON,Breakfast & Brunch
1444,3,ON,Breakfast & Brunch
1445,5,ON,Breakfast & Brunch
1446,3,ON,Breakfast & Brunch
1447,11,ON,Breakfast & Brunch
1448,7,ON,Breakfast & Brunch
1449,4,ON,Breakfast & Brunch
1450,1,ON,Breakfast & Brunch
1451,4,ON,Breakfast & Brunch
1452,3,ON,Breakfast & Brunch
1453,4,ON,Breakfast & Brunch
1454,11,ON,Breakfast & Brunch
1455,3,ON,Breakfast & Brunch
1456,7,ON,Breakfast & Brunch
1457,7,ON,Breakfast & Brunch
1458,5,ON,Breakfast & Brunch
1459,2,ON,Breakfast & Brunch
1460,5,ON,Breakfast & Brunch
1461,4,ON,Breakfast & Brunch
1462,7,ON,Breakfast & Brunch
1463,2,ON,Breakfast & Brunch
1464,6,ON,Breakfast & Brunch
1465,5,ON,Breakfast & Brunch
1466,1,ON,Breakfast & Brunch
1467,3,ON,Breakfast & Brunch
1468,3,ON,Breakfast & Brunch
1469,5,ON,Breakfast & Brunch
1470,3,ON,Breakfast & Brunch
1471,2,ON,Breakfast & Brunch
1472,9,ON,Breakfast & Brunch
1473,1,ON,Breakfast & Brunch
1474,6,ON,Breakfast & Brunch
1475,7,ON,Breakfast & Brunch
1476,3,ON,Breakfast & Brunch
1477,3,ON,Breakfast & Brunch
1478,6,ON,Breakfast & Brunch
1479,14,ON,Breakfast & Brunch
1480,4,ON,Breakfast & Brunch
1481,5,ON,Breakfast & Brunch
1482,5,ON,Breakfast & Brunch
1483,5,ON,Breakfast & Brunch
1484,2,ON,Breakfast & Brunch
1485,1,ON,Breakfast & Brunch
1486,3,ON,Breakfast & Brunch
1487,11,ON,Breakfast & Brunch
1488,4,ON,Breakfast & Brunch
1489,1,ON,Breakfast & Brunch
1490,2,ON,Breakfast & Brunch
1491,3,ON,Breakfast & Brunch
1492,9,ON,Breakfast & Brunch
1493,3,ON,Breakfast & Brunch
1494,3,ON,Breakfast & Brunch
1495,7,ON,Breakfast & Brunch
1496,5,ON,Breakfast & Brunch
1497,1,ON,Breakfast & Brunch
1498,5,ON,Breakfast & Brunch
1499,4,ON,Breakfast & Brunch
1500,2,ON,Breakfast & Brunch
1501,5,ON,Breakfast & Brunch
1502,6,ON,Breakfast & Brunch
1503,5,ON,Breakfast & Brunch
1504,3,ON,Breakfast & Brunch
1505,4,ON,Breakfast & Brunch
1506,6,ON,Breakfast & Brunch
1507,1,ON,Breakfast & Brunch
1508,6,ON,Breakfast & Brunch
1509,3,ON,Breakfast & Brunch
1510,5,ON,Breakfast & Brunch
1511,8,ON,Breakfast & Brunch
1512,1,ON,Breakfast & Brunch
1513,4,ON,Breakfast & Brunch
1514,1,ON,Breakfast & Brunch
1515,3,ON,Breakfast & Brunch
1516,3,ON,Breakfast & Brunch
1517,5,ON,Breakfast & Brunch
1518,6,ON,Breakfast & Brunch
1519,2,ON,Breakfast & Brunch
1520,3,ON,Breakfast & Brunch
1521,4,ON,Breakfast & Brunch
1522,4,ON,Breakfast & Brunch
1523,3,ON,Breakfast & Brunch
1524,2,ON,Breakfast & Brunch
1525,4,ON,Breakfast & Brunch
1526,6,ON,Breakfast & Brunch
1527,6,ON,Breakfast & Brunch
1528,3,ON,Breakfast & Brunch
1529,3,ON,Breakfast & Brunch
1530,1,ON,Breakfast & Brunch
1531,3,ON,Breakfast & Brunch
1532,1,ON,Breakfast & Brunch
1533,2,ON,Breakfast & Brunch
1534,4,ON,Breakfast & Brunch
1535,1,ON,Breakfast & Brunch
1536,7,ON,Breakfast & Brunch
1537,2,ON,Breakfast & Brunch
1538,4,ON,Breakfast & Brunch
1539,1,ON,Breakfast & Brunch
1540,3,ON,Breakfast & Brunch
1541,1,ON,Breakfast & Brunch
1542,7,ON,Breakfast & Brunch
1543,2,ON,Breakfast & Brunch
1544,4,ON,Breakfast & Brunch
1545,2,ON,Breakfast & Brunch
1546,1,ON,Breakfast & Brunch
1547,4,ON,Breakfast & Brunch
1548,2,ON,Breakfast & Brunch
1549,4,ON,Breakfast & Brunch
1550,10,ON,Breakfast & Brunch
1551,3,ON,Breakfast & Brunch
1552,5,ON,Breakfast & Brunch
1553,2,ON,Breakfast & Brunch
1554,2,ON,Breakfast & Brunch
1555,2,ON,Breakfast & Brunch
1556,1,ON,Breakfast & Brunch
1557,3,ON,Breakfast & Brunch
1558,4,ON,Breakfast & Brunch
1559,2,ON,Breakfast & Brunch
1560,4,ON,Breakfast & Brunch
1561,1,ON,Breakfast & Brunch
1562,2,ON,Breakfast & Brunch
1563,2,ON,Breakfast & Brunch
1564,2,ON,Breakfast & Brunch
1565,2,ON,Breakfast & Brunch
1566,3,ON,Breakfast & Brunch
1567,2,ON,Breakfast & Brunch
1568,2,ON,Breakfast & Brunch
1569,8,ON,Breakfast & Brunch
1570,1,ON,Breakfast & Brunch
1571,2,ON,Breakfast & Brunch
1572,2,ON,Breakfast & Brunch
1573,2,ON,Breakfast & Brunch
1574,2,ON,Breakfast & Brunch
1575,1,ON,Breakfast & Brunch
1576,1,ON,Breakfast & Brunch
1577,3,ON,Breakfast & Brunch
1578,1,ON,Breakfast & Brunch
1579,3,ON,Breakfast & Brunch
1580,1,ON,Breakfast & Brunch
1581,2,ON,Breakfast & Brunch
1582,3,ON,Breakfast & Brunch
1583,1,ON,Breakfast & Brunch
1584,1,ON,Breakfast & Brunch
1585,2,ON,Breakfast & Brunch
1586,2,ON,Breakfast & Brunch
1587,4,ON,Breakfast & Brunch
1588,3,ON,Breakfast & Brunch
1589,1,ON,Breakfast & Brunch
1590,1,ON,Breakfast & Brunch
1591,1,ON,Breakfast & Brunch
1592,1,ON,Breakfast & Brunch
1593,2,ON,Breakfast & Brunch
1594,1,ON,Breakfast & Brunch
1595,1,ON,Breakfast & Brunch
1596,2,ON,Breakfast & Brunch
1597,2,ON,Breakfast & Brunch
1598,2,ON,Breakfast & Brunch
1599,1,ON,Breakfast & Brunch
1600,1,ON,Breakfast & Brunch
1601,1,ON,Breakfast & Brunch
1602,1,ON,Breakfast & Brunch
1603,2,ON,Breakfast & Brunch
1604,1,ON,Breakfast & Brunch
1605,1,ON,Breakfast & Brunch
1606,1,ON,Breakfast & Brunch
1607,1,ON,Breakfast & Brunch
1608,1,ON,Breakfast & Brunch
1609,1,ON,American (Traditional)
1610,1,ON,American (Traditional)
1611,7,ON,American (Traditional)
1612,7,ON,American (Traditional)
1613,7,ON,American (Traditional)
1614,1,ON,American (Traditional)
1615,5,ON,American (Traditional)
1616,7,ON,American (Traditional)
1617,8,ON,American (Traditional)
1618,2,ON,American (Traditional)
1619,8,ON,American (Traditional)
1620,5,ON,American (Traditional)
1621,5,ON,American (Traditional)
1622,6,ON,American (Traditional)
1623,6,ON,American (Traditional)
1624,2,ON,American (Traditional)
1625,2,ON,American (Traditional)
1626,3,ON,American (Traditional)
1627,1,ON,American (Traditional)
1628,7,ON,American (Traditional)
1629,8,ON,American (Traditional)
1630,6,ON,American (Traditional)
1631,4,ON,American (Traditional)
1632,2,ON,American (Traditional)
1633,6,ON,American (Traditional)
1634,5,ON,American (Traditional)
1635,5,ON,American (Traditional)
1636,1,ON,American (Traditional)
1637,6,ON,American (Traditional)
1638,2,ON,American (Traditional)
1639,6,ON,American (Traditional)
1640,6,ON,American (Traditional)
1641,5,ON,American (Traditional)
1642,4,ON,American (Traditional)
1643,5,ON,American (Traditional)
1644,5,ON,American (Traditional)
1645,7,ON,American (Traditional)
1646,5,ON,American (Traditional)
1647,4,ON,American (Traditional)
1648,6,ON,American (Traditional)
1649,4,ON,American (Traditional)
1650,3,ON,American (Traditional)
1651,10,ON,American (Traditional)
1652,5,ON,American (Traditional)
1653,5,ON,American (Traditional)
1654,2,ON,American (Traditional)
1655,3,ON,American (Traditional)
1656,7,ON,American (Traditional)
1657,7,ON,American (Traditional)
1658,2,ON,American (Traditional)
1659,2,ON,American (Traditional)
1660,3,ON,American (Traditional)
1661,4,ON,American (Traditional)
1662,5,ON,American (Traditional)
1663,4,ON,American (Traditional)
1664,4,ON,American (Traditional)
1665,1,ON,American (Traditional)
1666,3,ON,American (Traditional)
1667,5,ON,American (Traditional)
1668,4,ON,American (Traditional)
1669,1,ON,American (Traditional)
1670,2,ON,American (Traditional)
1671,4,ON,American (Traditional)
1672,3,ON,American (Traditional)
1673,3,ON,American (Traditional)
1674,6,ON,American (Traditional)
1675,2,ON,American (Traditional)
1676,4,ON,American (Traditional)
1677,1,ON,American (Traditional)
1678,3,ON,American (Traditional)
1679,2,ON,American (Traditional)
1680,1,ON,American (Traditional)
1681,1,ON,American (Traditional)
1682,5,ON,American (Traditional)
1683,2,ON,American (Traditional)
1684,1,ON,American (Traditional)
1685,1,ON,American (Traditional)
1686,3,ON,American (Traditional)
1687,5,ON,American (Traditional)
1688,3,ON,American (Traditional)
1689,6,ON,American (Traditional)
1690,3,ON,American (Traditional)
1691,2,ON,American (Traditional)
1692,3,ON,American (Traditional)
1693,2,ON,American (Traditional)
1694,1,ON,American (Traditional)
1695,2,ON,American (Traditional)
1696,3,ON,American (Traditional)
1697,7,ON,American (Traditional)
1698,1,ON,American (Traditional)
1699,1,ON,American (Traditional)
1700,4,ON,American (Traditional)
1701,4,ON,American (Traditional)
1702,3,ON,American (Traditional)
1703,6,ON,American (Traditional)
1704,4,ON,American (Traditional)
1705,3,ON,American (Traditional)
1706,1,ON,American (Traditional)
1707,4,ON,American (Traditional)
1708,5,ON,American (Traditional)
1709,4,ON,American (Traditional)
1710,1,ON,American (Traditional)
1711,2,ON,American (Traditional)
1712,1,ON,American (Traditional)
1713,2,ON,American (Traditional)
1714,4,ON,American (Traditional)
1715,4,ON,American (Traditional)
1716,7,ON,American (Traditional)
1717,1,ON,American (Traditional)
1718,4,ON,American (Traditional)
1719,6,ON,American (Traditional)
1720,6,ON,American (Traditional)
1721,2,ON,American (Traditional)
1722,3,ON,American (Traditional)
1723,7,ON,American (Traditional)
1724,5,ON,American (Traditional)
1725,7,ON,American (Traditional)
1726,7,ON,American (Traditional)
1727,2,ON,American (Traditional)
1728,3,ON,American (Traditional)
1729,1,ON,American (Traditional)
1730,2,ON,American (Traditional)
1731,8,ON,American (Traditional)
1732,3,ON,American (Traditional)
1733,5,ON,American (Traditional)
1734,4,ON,American (Traditional)
1735,4,ON,American (Traditional)
1736,4,ON,American (Traditional)
1737,6,ON,American (Traditional)
1738,3,ON,American (Traditional)
1739,5,ON,American (Traditional)
1740,4,ON,American (Traditional)
1741,5,ON,American (Traditional)
1742,7,ON,American (Traditional)
1743,2,ON,American (Traditional)
1744,2,ON,American (Traditional)
1745,4,ON,American (Traditional)
1746,8,ON,American (Traditional)
1747,2,ON,American (Traditional)
1748,2,ON,American (Traditional)
1749,1,ON,American (Traditional)
1750,3,ON,American (Traditional)
1751,5,ON,American (Traditional)
1752,3,ON,American (Traditional)
1753,4,ON,American (Traditional)
1754,3,ON,American (Traditional)
1755,6,ON,American (Traditional)
1756,5,ON,American (Traditional)
1757,2,ON,American (Traditional)
1758,6,ON,American (Traditional)
1759,2,ON,American (Traditional)
1760,8,ON,American (Traditional)
1761,2,ON,American (Traditional)
1762,2,ON,American (Traditional)
1763,2,ON,American (Traditional)
1764,5,ON,American (Traditional)
1765,2,ON,American (Traditional)
1766,2,ON,American (Traditional)
1767,5,ON,American (Traditional)
1768,3,ON,American (Traditional)
1769,4,ON,American (Traditional)
1770,5,ON,American (Traditional)
1771,8,ON,American (Traditional)
1772,2,ON,American (Traditional)
1773,7,ON,American (Traditional)
1774,2,ON,American (Traditional)
1775,3,ON,American (Traditional)
1776,2,ON,American (Traditional)
1777,2,ON,American (Traditional)
1778,3,ON,American (Traditional)
1779,5,ON,American (Traditional)
1780,2,ON,American (Traditional)
1781,2,ON,American (Traditional)
1782,4,ON,American (Traditional)
1783,4,ON,American (Traditional)
1784,2,ON,American (Traditional)
1785,3,ON,American (Traditional)
1786,2,ON,American (Traditional)
1787,5,ON,American (Traditional)
1788,1,ON,American (Traditional)
1789,1,ON,American (Traditional)
1790,1,ON,American (Traditional)
1791,2,ON,American (Traditional)
1792,2,ON,American (Traditional)
1793,4,ON,American (Traditional)
1794,3,ON,American (Traditional)
1795,1,ON,American (Traditional)
1796,4,ON,American (Traditional)
1797,1,ON,American (Traditional)
1798,3,ON,American (Traditional)
1799,3,ON,American (Traditional)
1800,3,ON,American (Traditional)
1801,3,ON,American (Traditional)
1802,2,ON,American (Traditional)
1803,1,ON,American (Traditional)
1804,1,ON,American (Traditional)
1805,5,ON,American (Traditional)
1806,6,ON,American (Traditional)
1807,4,ON,American (Traditional)
1808,5,ON,American (Traditional)
1809,2,ON,American (Traditional)
1810,1,ON,American (Traditional)
1811,1,ON,American (Traditional)
1812,4,ON,American (Traditional)
1813,1,ON,American (Traditional)
1814,4,ON,American (Traditional)
1815,2,ON,American (Traditional)
1816,1,ON,American (Traditional)
1817,1,ON,American (Traditional)
1818,1,ON,American (Traditional)
1819,1,ON,American (Traditional)
1820,4,ON,American (Traditional)
1821,3,ON,American (Traditional)
1822,1,ON,American (Traditional)
1823,1,ON,American (Traditional)
1824,3,ON,American (Traditional)
1825,3,ON,American (Traditional)
1826,2,ON,American (Traditional)
1827,7,ON,American (Traditional)
1828,2,ON,American (Traditional)
1829,4,ON,American (Traditional)
1830,2,ON,American (Traditional)
1831,6,ON,American (Traditional)
1832,1,ON,American (Traditional)
1833,4,ON,American (Traditional)
1834,1,ON,American (Traditional)
1835,2,ON,American (Traditional)
1836,1,ON,American (Traditional)
1837,2,ON,American (Traditional)
1838,3,ON,American (Traditional)
1839,2,ON,American (Traditional)
1840,1,ON,American (Traditional)
1841,2,ON,American (Traditional)
1842,3,ON,American (Traditional)
1843,1,ON,American (Traditional)
1844,1,ON,American (Traditional)
1845,2,ON,American (Traditional)
1846,4,ON,American (Traditional)
1847,1,ON,American (Traditional)
1848,2,ON,American (Traditional)
1849,3,ON,American (Traditional)
1850,1,ON,American (Traditional)
1851,2,ON,American (Traditional)
1852,2,ON,American (Traditional)
1853,2,ON,American (Traditional)
1854,3,ON,American (Traditional)
1855,1,ON,American (Traditional)
1856,2,ON,American (Traditional)
1857,1,ON,American (Traditional)
1858,1,ON,American (Traditional)
1859,3,ON,American (Traditional)
1860,2,ON,American (Traditional)
1861,2,ON,American (Traditional)
1862,4,ON,American (Traditional)
1863,7,ON,American (Traditional)
1864,1,ON,American (Traditional)
1865,2,ON,American (Traditional)
1866,4,ON,American (Traditional)
1867,3,ON,American (Traditional)
1868,4,ON,American (Traditional)
1869,1,ON,American (Traditional)
1870,2,ON,American (Traditional)
1871,1,ON,American (Traditional)
1872,1,ON,American (Traditional)
1873,3,ON,American (Traditional)
1874,1,ON,American (Traditional)
1875,1,ON,American (Traditional)
1876,2,ON,American (Traditional)
1877,2,ON,American (Traditional)
1878,2,ON,American (Traditional)
1879,5,ON,American (Traditional)
1880,1,ON,American (Traditional)
1881,2,ON,American (Traditional)
1882,2,ON,American (Traditional)
1883,1,ON,American (Traditional)
1884,1,ON,American (Traditional)
1885,1,ON,American (Traditional)
1886,1,ON,American (Traditional)
1887,1,ON,American (Traditional)
1888,2,ON,American (Traditional)
1889,1,ON,American (Traditional)
1890,1,ON,American (Traditional)
1891,1,ON,American (Traditional)
1892,1,ON,American (Traditional)
1893,1,ON,American (Traditional)
1894,1,ON,American (Traditional)
1895,1,ON,American (Traditional)
1896,1,ON,American (Traditional)
1897,1,ON,American (Traditional)
1898,2,ON,American (Traditional)
1899,1,ON,American (Traditional)
1900,1,ON,American (Traditional)
1901,1,ON,American (Traditional)
1902,1,ON,American (Traditional)
1903,1,ON,American (Traditional)
1904,1,ON,American (Traditional)
1905,1,ON,American (Traditional)
1906,5,ON,Burgers
1907,11,ON,Burgers
1908,5,ON,Burgers
1909,5,ON,Burgers
1910,11,ON,Burgers
1911,11,ON,Burgers
1912,6,ON,Burgers
1913,1,ON,Burgers
1914,7,ON,Burgers
1915,3,ON,Burgers
1916,5,ON,Burgers
1917,4,ON,Burgers
1918,6,ON,Burgers
1919,1,ON,Burgers
1920,5,ON,Burgers
1921,9,ON,Burgers
1922,3,ON,Burgers
1923,11,ON,Burgers
1924,7,ON,Burgers
1925,3,ON,Burgers
1926,9,ON,Burgers
1927,2,ON,Burgers
1928,5,ON,Burgers
1929,3,ON,Burgers
1930,11,ON,Burgers
1931,4,ON,Burgers
1932,3,ON,Burgers
1933,7,ON,Burgers
1934,14,ON,Burgers
1935,3,ON,Burgers
1936,8,ON,Burgers
1937,3,ON,Burgers
1938,3,ON,Burgers
1939,6,ON,Burgers
1940,2,ON,Burgers
1941,3,ON,Burgers
1942,9,ON,Burgers
